day,province,Pred,Reanalysis,Forecast
1,Chungcheongbuk-do,40.486313,33.450096,41.73797
1,Chungcheongnam-do,44.69444,38.157864,41.922756
1,Daejeon,34.68831,31.975023,36.571095
1,Gangwon-do,45.65163,41.540325,45.306015
1,Gyeonggi-do,43.219307,44.76653,41.897907
1,Gyeongsangbuk-do,43.40543,38.38288,45.488506
1,Gyeongsangnam-do,41.398407,36.172558,43.116016
1,Incheon,42.627342,41.014908,40.30386
1,Jeju,46.103962,38.601143,47.53074
1,Jeollabuk-do,44.67956,36.9713,42.672306
1,Jeollanam-do,47.605194,39.502552,45.617954
1,Ulsan,36.795536,31.059101,34.222614
2,Busan,28.201317,29.895283,31.164991
2,Chungcheongbuk-do,39.115955,33.62342,39.698624
2,Chungcheongnam-do,42.816624,40.251392,42.220264
2,Daejeon,35.372654,32.67256,38.32709
2,Gangwon-do,43.23596,44.338314,44.126564
2,Gyeonggi-do,43.044403,42.213223,40.199852
2,Gyeongsangbuk-do,42.212097,40.49056,44.697323
2,Gyeongsangnam-do,42.3244,37.30611,44.706245
2,Incheon,42.91525,44.355907,44.495518
2,Jeju,44.484856,40.888126,46.104816
2,Jeollabuk-do,42.792725,38.74603,42.022034
2,Jeollanam-do,44.831886,40.775105,44.357906
2,Ulsan,32.463802,32.728374,30.34831
3,Busan,32.127357,30.234001,33.81161
3,Chungcheongbuk-do,40.405178,50.335064,39.205692
3,Chungcheongnam-do,44.298195,48.367634,40.362762
3,Daejeon,30.64649,34.22657,31.841528
3,Gangwon-do,48.20802,53.251213,44.14675
3,Gyeonggi-do,42.811207,44.827427,39.741333
3,Gyeongsangbuk-do,49.175694,55.394424,43.429115
3,Gyeongsangnam-do,42.751522,41.119183,43.92049
3,Incheon,50.134335,55.304127,40.021107
3,Jeju,55.825825,50.84287,48.571346
3,Jeollabuk-do,42.18673,39.705784,42.192894
3,Jeollanam-do,55.266148,49.31747,47.832138
3,Ulsan,39.670223,32.02065,35.376038
1,Busan,26.458036,29.920523,30.335535
1,Chungcheongbuk-do,37.242672,33.39214,39.741596
1,Chungcheongnam-do,40.279694,40.739994,42.75526
1,Daejeon,33.372456,32.752113,38.64093
1,Gangwon-do,42.40314,45.53733,43.64948
1,Gyeonggi-do,41.032375,42.930252,41.287144
1,Gyeongsangbuk-do,36.95238,39.285587,43.349155
1,Gyeongsangnam-do,42.42224,37.10045,44.33981
1,Incheon,41.52306,43.474655,43.601723
1,Jeju,47.515884,40.700367,47.74329
1,Jeollabuk-do,40.659122,38.347027,41.583977
1,Jeollanam-do,45.233475,40.567806,44.543858
1,Ulsan,30.592682,31.917725,28.827984
2,Busan,31.902872,33.8307,33.828197
2,Chungcheongbuk-do,38.70326,42.236855,37.850685
2,Chungcheongnam-do,45.803043,50.016308,40.875084
2,Daejeon,28.45268,31.148958,31.724289
2,Gangwon-do,45.18039,49.651028,43.36326
2,Gyeonggi-do,42.829903,41.26367,39.669754
2,Gyeongsangbuk-do,41.851044,47.65094,43.094666
2,Gyeongsangnam-do,44.733635,44.445255,43.513073
2,Incheon,53.028954,53.34857,42.478
2,Jeju,52.621918,51.886368,48.536983
2,Jeollabuk-do,43.31387,42.439503,42.577
2,Jeollanam-do,52.836914,52.37417,47.132908
2,Ulsan,35.17621,35.065643,31.988937
3,Busan,36.27244,39.64315,32.407825
3,Chungcheongbuk-do,44.326385,50.80475,39.65304
3,Chungcheongnam-do,48.384876,63.952484,43.035957
3,Daejeon,34.567753,38.681805,31.65492
3,Gangwon-do,48.052944,55.05464,43.513485
3,Gyeonggi-do,46.78549,53.390995,39.10795
3,Gyeongsangbuk-do,48.93574,49.07775,45.72022
3,Gyeongsangnam-do,44.98717,50.849525,41.093685
3,Incheon,54.172573,58.616924,45.607845
3,Jeju,53.630726,52.45853,45.185585
3,Jeollabuk-do,41.336914,59.27014,39.229206
3,Jeollanam-do,48.972607,56.55227,40.17515
3,Ulsan,43.858276,36.597454,35.17867
1,Busan,30.584091,34.01293,33.084778
1,Chungcheongbuk-do,39.63226,43.24019,39.367504
1,Chungcheongnam-do,47.576206,49.886337,40.02078
1,Daejeon,29.955328,33.122288,31.828125
1,Gangwon-do,46.280483,48.860825,44.835613
1,Gyeonggi-do,45.706673,46.36967,39.917156
1,Gyeongsangbuk-do,45.649426,44.80803,45.56411
1,Gyeongsangnam-do,42.67887,47.102467,42.67833
1,Incheon,52.66522,50.239716,41.148758
1,Jeju,52.42618,50.03277,48.08411
1,Jeollabuk-do,43.463474,45.80453,42.080498
1,Jeollanam-do,55.443718,50.65835,45.444927
1,Ulsan,37.558853,38.487503,31.535465
2,Busan,36.08143,39.59233,32.357002
2,Chungcheongbuk-do,43.958576,51.344982,42.369328
2,Chungcheongnam-do,48.994324,65.39335,46.081005
2,Daejeon,34.144096,40.28684,33.5
2,Gangwon-do,49.17112,52.966507,44.036945
2,Gyeonggi-do,47.32344,48.991016,34.786205
2,Gyeongsangbuk-do,47.06876,48.427757,46.327866
2,Gyeongsangnam-do,47.190285,51.997623,45.20839
2,Incheon,54.110275,58.891663,45.56352
2,Jeju,55.806435,54.290607,48.201263
2,Jeollabuk-do,43.920494,64.280045,41.62716
2,Jeollanam-do,56.057343,55.141308,47.345055
2,Ulsan,40.263866,39.583237,32.413094
3,Busan,36.537342,41.40112,37.186226
3,Chungcheongbuk-do,51.79825,50.488693,47.03377
3,Chungcheongnam-do,59.009678,53.800682,53.626175
3,Daejeon,41.12599,43.595436,40.06171
3,Gangwon-do,48.56859,50.284386,43.593597
3,Gyeonggi-do,49.446316,44.277977,42.24781
3,Gyeongsangbuk-do,51.803894,53.162643,47.073483
3,Gyeongsangnam-do,52.334213,52.143085,47.146835
3,Incheon,57.575394,54.19547,51.685204
3,Jeju,60.143246,58.71667,53.84052
3,Jeollabuk-do,56.93644,53.88027,50.37245
3,Jeollanam-do,61.424267,62.967964,53.725296
3,Ulsan,45.468575,37.947983,36.50447
1,Busan,35.280228,38.67733,30.882462
1,Chungcheongbuk-do,39.4116,43.520775,34.360653
1,Chungcheongnam-do,47.837814,46.587326,40.280315
1,Daejeon,26.375732,36.103756,25.171217
1,Gangwon-do,47.377117,52.45293,42.158306
1,Gyeonggi-do,47.134796,47.80348,36.182354
1,Gyeongsangbuk-do,41.657154,46.824627,44.660187
1,Gyeongsangnam-do,45.61951,48.447884,40.70423
1,Incheon,50.614338,46.68127,44.624695
1,Jeju,54.00391,51.933247,48.20007
1,Jeollabuk-do,44.932556,47.772438,41.81744
1,Jeollanam-do,54.479683,54.87412,47.527767
1,Ulsan,39.83797,39.583237,34.49714
2,Busan,37.37492,37.719883,34.996292
2,Chungcheongbuk-do,50.235077,48.342636,47.760742
2,Chungcheongnam-do,59.559265,55.108627,53.67684
2,Daejeon,40.869633,39.65537,40.519596
2,Gangwon-do,51.431175,56.943867,46.31568
2,Gyeonggi-do,52.280563,53.11108,43.535088
2,Gyeongsangbuk-do,49.7299,44.168392,46.04897
2,Gyeongsangnam-do,55.1475,49.324635,51.399128
2,Incheon,58.69441,56.24034,52.064518
2,Jeju,59.27877,60.2392,55.131607
2,Jeollabuk-do,49.78022,52.869827,45.57341
2,Jeollanam-do,60.20142,66.46537,55.253857
2,Ulsan,42.736782,41.546196,35.75744
3,Busan,32.830177,36.261784,36.766
3,Chungcheongbuk-do,37.10834,34.728664,42.026386
3,Chungcheongnam-do,41.88577,35.898884,43.237286
3,Daejeon,34.777565,36.03937,37.87396
3,Gangwon-do,42.61869,39.599323,49.72291
3,Gyeonggi-do,41.54081,34.626724,38.096428
3,Gyeongsangbuk-do,43.799965,38.74978,51.65902
3,Gyeongsangnam-do,41.218407,39.572876,47.963963
3,Incheon,42.810337,36.44188,45.894337
3,Jeju,42.592117,41.054203,46.458347
3,Jeollabuk-do,39.906483,35.928932,45.445415
3,Jeollanam-do,45.184994,42.007103,44.957134
3,Ulsan,33.651115,34.17004,37.282898
1,Busan,37.151333,35.01183,34.668213
1,Chungcheongbuk-do,49.71574,46.281612,46.924793
1,Chungcheongnam-do,58.810696,52.6429,53.58492
1,Daejeon,39.68933,38.89734,39.761566
1,Gangwon-do,50.4006,53.060543,44.017094
1,Gyeonggi-do,51.782013,52.93521,43.43405
1,Gyeongsangbuk-do,47.556004,43.394844,44.588238
1,Gyeongsangnam-do,54.35887,48.928436,50.772793
1,Incheon,58.662266,58.080757,52.835182
1,Jeju,59.057587,57.670044,54.884266
1,Jeollabuk-do,47.7153,50.31678,44.695477
1,Jeollanam-do,61.18197,56.767643,54.43582
1,Ulsan,39.634686,35.73848,35.021748
2,Busan,31.177551,35.828743,38.760983
2,Chungcheongbuk-do,34.993687,34.49561,41.822453
2,Chungcheongnam-do,39.830975,36.98819,43.940582
2,Daejeon,30.394619,35.074665,36.794037
2,Gangwon-do,40.382305,38.407692,46.983643
2,Gyeonggi-do,39.128468,36.63177,40.81797
2,Gyeongsangbuk-do,38.803196,37.181225,47.95505
2,Gyeongsangnam-do,39.49555,36.696075,48.649395
2,Incheon,41.332943,35.956524,42.172447
2,Jeju,41.351784,41.9644,48.72387
2,Jeollabuk-do,38.234688,37.30376,46.253685
2,Jeollanam-do,43.450684,41.81252,48.578606
2,Ulsan,36.42819,33.496292,39.039764
3,Busan,27.00632,27.84096,36.077534
3,Chungcheongbuk-do,35.046326,47.86858,42.905365
3,Chungcheongnam-do,33.711895,47.846172,41.09553
3,Daejeon,23.942465,30.570707,34.52948
3,Gangwon-do,38.71683,42.556614,47.944004
3,Gyeonggi-do,36.114902,35.704716,41.492977
3,Gyeongsangbuk-do,39.601288,42.89741,48.32111
3,Gyeongsangnam-do,40.262142,48.52307,48.757927
3,Incheon,43.704556,43.932407,50.138412
3,Jeju,43.14375,41.698353,50.33146
3,Jeollabuk-do,38.600872,41.888077,46.71269
3,Jeollanam-do,42.329834,43.42666,49.458504
3,Ulsan,32.620594,31.367817,37.224224
1,Busan,31.358875,35.409554,38.70349
1,Chungcheongbuk-do,34.82741,33.804733,43.646996
1,Chungcheongnam-do,37.480175,35.739494,44.479225
1,Daejeon,30.053946,34.366272,38.096004
1,Gangwon-do,38.415462,39.160347,47.276405
1,Gyeonggi-do,37.52019,36.766296,41.52266
1,Gyeongsangbuk-do,39.3048,37.181225,48.815514
1,Gyeongsangnam-do,40.27199,36.804424,49.70352
1,Incheon,40.71378,35.890713,43.762344
1,Jeju,41.042248,41.871246,50.63309
1,Jeollabuk-do,37.469814,35.51851,47.33822
1,Jeollanam-do,42.517612,41.23087,51.16408
1,Ulsan,37.013187,33.496292,40.04739
2,Busan,28.492008,29.770672,37.340126
2,Chungcheongbuk-do,36.101765,44.08636,44.765263
2,Chungcheongnam-do,35.159306,44.81773,43.12079
2,Daejeon,28.431177,33.310406,37.94091
2,Gangwon-do,38.94132,42.23304,48.17212
2,Gyeonggi-do,35.942436,36.77023,41.756115
2,Gyeongsangbuk-do,39.638737,43.912506,48.70069
2,Gyeongsangnam-do,40.570854,45.703728,49.31932
2,Incheon,44.47063,46.86866,49.81367
2,Jeju,43.50245,44.789585,51.39703
2,Jeollabuk-do,38.288654,38.398113,46.928043
2,Jeollanam-do,43.180496,41.719826,51.33189
2,Ulsan,33.741108,32.267204,38.091675
3,Busan,36.158813,43.472137,34.46455
3,Chungcheongbuk-do,40.58823,46.090588,46.312405
3,Chungcheongnam-do,42.428326,54.331585,47.908802
3,Daejeon,33.341446,36.396584,35.520042
3,Gangwon-do,43.804497,47.711487,47.22088
3,Gyeonggi-do,36.026844,46.1088,36.963425
3,Gyeongsangbuk-do,45.856514,47.422,51.1027
3,Gyeongsangnam-do,46.74884,45.929047,45.986427
3,Incheon,44.235825,53.450287,47.173283
3,Jeju,49.270096,52.953793,50.0495
3,Jeollabuk-do,44.007046,44.430153,49.594864
3,Jeollanam-do,47.43652,60.821705,50.220028
3,Ulsan,41.223743,42.650665,35.288143
1,Busan,30.72549,30.136957,40.23449
1,Chungcheongbuk-do,37.39167,39.785793,44.765263
1,Chungcheongnam-do,35.822884,40.585052,42.947716
1,Daejeon,29.539501,34.203873,38.38576
1,Gangwon-do,41.476944,44.155197,48.262337
1,Gyeonggi-do,38.08425,37.119102,43.191055
1,Gyeongsangbuk-do,41.327477,43.053326,48.70069
1,Gyeongsangnam-do,41.220894,38.632267,49.31932
1,Incheon,46.05365,38.94113,48.841385
1,Jeju,43.939686,42.979218,51.177853
1,Jeollabuk-do,39.33188,37.695206,47.07694
1,Jeollanam-do,44.448948,40.00746,51.663033
1,Ulsan,35.72456,32.75957,39.846542
2,Busan,36.7942,45.52892,36.52133
2,Chungcheongbuk-do,44.559956,54.802185,46.682625
2,Chungcheongnam-do,42.79521,46.1842,47.526268
2,Daejeon,31.069729,36.81833,37.71959
2,Gangwon-do,47.045876,54.293552,49.426434
2,Gyeonggi-do,43.92188,58.386093,41.816742
2,Gyeongsangbuk-do,47.97592,49.018295,50.3332
2,Gyeongsangnam-do,49.315876,50.651546,48.58689
2,Incheon,47.56029,61.484245,49.587017
2,Jeju,49.576683,47.595554,49.336166
2,Jeollabuk-do,45.975277,43.902447,47.122375
2,Jeollanam-do,48.321663,57.086117,49.58268
2,Ulsan,39.100212,41.25964,37.628757
3,Busan,40.834496,47.64446,40.78694
3,Chungcheongbuk-do,45.46962,56.531807,45.08498
3,Chungcheongnam-do,44.23734,53.658676,40.60657
3,Daejeon,32.054314,39.46364,38.94762
3,Gangwon-do,50.17786,65.070564,48.234264
3,Gyeonggi-do,44.650246,61.32096,41.596687
3,Gyeongsangbuk-do,49.231194,68.12418,47.358006
3,Gyeongsangnam-do,50.582405,51.41345,49.421986
3,Incheon,43.320953,52.78799,38.9993
3,Jeju,54.5086,49.71661,50.415356
3,Jeollabuk-do,45.797615,47.234596,44.707005
3,Jeollanam-do,53.95411,50.83759,49.51965
3,Ulsan,46.824596,50.381012,43.641113
1,Busan,31.943747,40.393093,31.385504
1,Chungcheongbuk-do,43.64489,44.662212,44.06729
1,Chungcheongnam-do,45.338398,43.80635,47.222298
1,Daejeon,31.834364,37.586853,37.53029
1,Gangwon-do,47.46985,47.192238,48.36618
1,Gyeonggi-do,39.119877,39.29516,43.14262
1,Gyeongsangbuk-do,46.23441,47.29842,49.70578
1,Gyeongsangnam-do,48.648403,47.651615,47.69112
1,Incheon,47.41383,45.120113,49.32681
1,Jeju,51.555977,49.4891,49.956066
1,Jeollabuk-do,48.808277,44.37574,47.25788
1,Jeollanam-do,50.16261,46.94279,47.042652
1,Ulsan,40.376175,42.338863,37.433727
2,Busan,38.433014,46.386482,42.06964
2,Chungcheongbuk-do,45.449814,50.587082,42.974686
2,Chungcheongnam-do,47.26067,53.660503,44.15977
2,Daejeon,39.584084,42.040512,38.473328
2,Gangwon-do,47.392212,67.90484,44.68632
2,Gyeonggi-do,41.278763,62.963604,39.14419
2,Gyeongsangbuk-do,49.528313,59.35558,46.611206
2,Gyeongsangnam-do,50.400757,51.95488,48.91418
2,Incheon,43.04776,55.731007,38.32717
2,Jeju,57.10024,50.65752,52.427967
2,Jeollabuk-do,48.791866,49.8179,47.35324
2,Jeollanam-do,53.32797,52.16021,51.221222
2,Ulsan,46.30257,49.847206,42.802414
3,Busan,35.20838,35.03129,43.35288
3,Chungcheongbuk-do,32.59178,34.068718,39.189514
3,Chungcheongnam-do,34.97742,33.317154,39.048912
3,Daejeon,27.429632,35.376312,35.33733
3,Gangwon-do,37.29985,36.7195,45.294876
3,Gyeonggi-do,32.83912,34.315407,38.244358
3,Gyeongsangbuk-do,38.83805,36.444897,45.803173
3,Gyeongsangnam-do,39.729725,36.901215,45.857754
3,Incheon,37.581455,35.913372,41.345566
3,Jeju,42.10088,38.14208,47.174526
3,Jeollabuk-do,36.20205,36.666035,42.94269
3,Jeollanam-do,42.401962,40.344135,47.767464
3,Ulsan,39.62297,33.912903,42.970352
1,Busan,37.671997,44.4211,42.798473
1,Chungcheongbuk-do,44.240295,49.339397,42.927082
1,Chungcheongnam-do,44.5367,54.510735,43.131218
1,Daejeon,37.554443,40.306156,39.84253
1,Gangwon-do,46.032776,67.57106,44.68632
1,Gyeonggi-do,41.13002,62.224022,38.233173
1,Gyeongsangbuk-do,48.436596,50.488186,47.023117
1,Gyeongsangnam-do,49.906746,46.904182,49.194412
1,Incheon,43.41325,56.925507,40.03682
1,Jeju,57.155773,48.96813,52.518356
1,Jeollabuk-do,48.444397,49.444473,47.834675
1,Jeollanam-do,51.58811,51.727467,49.44988
1,Ulsan,45.1931,44.52722,42.366055
2,Busan,32.60657,32.513382,40.83497
2,Chungcheongbuk-do,31.340755,32.2379,38.817276
2,Chungcheongnam-do,34.934605,32.352467,40.0753
2,Daejeon,24.812822,32.92129,32.93187
2,Gangwon-do,35.15158,35.724056,42.61065
2,Gyeonggi-do,31.259983,33.633,36.872467
2,Gyeongsangbuk-do,36.421448,34.364307,44.476685
2,Gyeongsangnam-do,36.03621,33.244648,44.24542
2,Incheon,35.39874,35.47434,40.906532
2,Jeju,42.887814,38.34855,45.783146
2,Jeollabuk-do,35.95021,36.236374,40.757122
2,Jeollanam-do,40.974216,40.990547,45.70348
2,Ulsan,37.412434,31.664171,40.72162
3,Busan,28.584286,28.8355,38.104702
3,Chungcheongbuk-do,43.84694,38.549618,47.196503
3,Chungcheongnam-do,49.741283,49.251553,52.130753
3,Daejeon,30.11854,30.062315,34.844097
3,Gangwon-do,41.283943,39.8708,47.28588
3,Gyeonggi-do,36.03344,38.847416,40.11981
3,Gyeongsangbuk-do,40.575207,37.46628,47.106026
3,Gyeongsangnam-do,44.372917,35.828873,48.57657
3,Incheon,45.00037,50.06915,50.7811
3,Jeju,51.674522,37.84944,52.879288
3,Jeollabuk-do,39.02314,38.622505,45.717846
3,Jeollanam-do,50.637177,50.856606,52.042786
3,Ulsan,34.388004,29.530962,39.02109
1,Busan,32.64327,32.75384,41.064537
1,Chungcheongbuk-do,31.31662,32.075214,39.285744
1,Chungcheongnam-do,36.23716,32.717678,40.90356
1,Daejeon,26.597643,33.33068,34.4808
1,Gangwon-do,34.909843,35.792313,43.508373
1,Gyeonggi-do,34.069584,34.288864,37.003067
1,Gyeongsangbuk-do,35.17963,33.27014,44.51158
1,Gyeongsangnam-do,38.172768,34.5164,45.932735
1,Incheon,35.330162,33.22235,39.324627
1,Jeju,41.65411,36.216644,47.3537
1,Jeollabuk-do,35.819717,35.081776,44.46552
1,Jeollanam-do,40.305767,36.31182,48.063923
1,Ulsan,37.03355,31.899002,40.90804
2,Busan,28.998135,29.39872,38.872364
2,Chungcheongbuk-do,43.64763,38.532337,47.443066
2,Chungcheongnam-do,50.859303,47.83243,52.42189
2,Daejeon,30.542522,31.910501,34.48315
2,Gangwon-do,43.40515,39.50896,46.72069
2,Gyeonggi-do,36.846214,38.624825,39.58563
2,Gyeongsangbuk-do,40.526634,37.60795,46.505806
2,Gyeongsangnam-do,43.72544,35.7297,48.98326
2,Incheon,44.30838,49.28993,49.02562
2,Jeju,50.911327,38.880253,52.413338
2,Jeollabuk-do,39.793858,41.359497,47.8189
2,Jeollanam-do,49.145435,51.038536,52.295094
2,Ulsan,34.789577,30.08216,39.63471
3,Busan,32.847,43.071926,28.8604
3,Chungcheongbuk-do,46.242897,37.89498,47.60651
3,Chungcheongnam-do,51.627728,46.413776,52.54729
3,Daejeon,33.067776,32.95425,36.02577
3,Gangwon-do,50.23645,53.73356,49.186535
3,Gyeonggi-do,48.503212,46.086834,45.55537
3,Gyeongsangbuk-do,45.697212,41.4635,46.491913
3,Gyeongsangnam-do,47.071083,46.897137,49.060417
3,Incheon,44.15141,48.118637,41.258026
3,Jeju,56.19554,55.74191,53.762577
3,Jeollabuk-do,49.93403,42.494106,50.403923
3,Jeollanam-do,52.685493,51.986763,52.705128
3,Ulsan,38.201763,39.42105,37.04578
1,Busan,30.922838,29.590353,40.42049
1,Chungcheongbuk-do,43.385105,33.566593,45.097496
1,Chungcheongnam-do,45.912006,39.93198,50.310894
1,Daejeon,26.805939,32.292847,35.21848
1,Gangwon-do,42.585144,39.74815,46.634323
1,Gyeonggi-do,36.610306,38.64231,39.812813
1,Gyeongsangbuk-do,42.876904,35.742744,47.10724
1,Gyeongsangnam-do,44.074394,35.981255,49.640835
1,Incheon,43.464245,43.68745,47.54725
1,Jeju,53.24098,38.506676,52.698093
1,Jeollabuk-do,39.587933,37.19219,48.37023
1,Jeollanam-do,47.14718,38.324135,50.646275
1,Ulsan,33.626114,30.08216,39.62215
2,Busan,32.51179,37.142094,30.613052
2,Chungcheongbuk-do,45.90189,34.279587,46.988308
2,Chungcheongnam-do,47.448776,45.414425,46.245327
2,Daejeon,32.51595,28.10899,32.69235
2,Gangwon-do,50.004414,51.179226,49.882065
2,Gyeonggi-do,44.377693,46.47936,42.102753
2,Gyeongsangbuk-do,45.82609,43.37854,47.20216
2,Gyeongsangnam-do,47.80225,43.72339,48.919582
2,Incheon,45.91437,52.353455,36.923203
2,Jeju,56.541256,51.92953,53.5101
2,Jeollabuk-do,51.206715,38.605503,49.462112
2,Jeollanam-do,54.995323,50.98443,51.722828
2,Ulsan,37.18462,41.33718,33.697685
3,Busan,35.76156,33.863262,36.171387
3,Chungcheongbuk-do,35.256496,33.4707,35.192886
3,Chungcheongnam-do,39.80969,38.292477,36.29485
3,Daejeon,32.90606,31.547785,33.324673
3,Gangwon-do,40.79254,48.316204,39.271435
3,Gyeonggi-do,39.37099,35.951645,35.2061
3,Gyeongsangbuk-do,39.63673,37.128212,40.354187
3,Gyeongsangnam-do,38.59268,37.10094,39.25967
3,Incheon,42.629295,37.904453,38.160484
3,Jeju,47.232105,45.250313,46.0076
3,Jeollabuk-do,40.437714,39.285015,38.39707
3,Jeollanam-do,45.640842,42.914463,43.309494
3,Ulsan,36.01537,30.884157,34.758965
1,Busan,32.22384,37.348347,32.91035
1,Chungcheongbuk-do,45.673595,34.279587,46.988308
1,Chungcheongnam-do,45.06103,46.259235,46.245327
1,Daejeon,31.950333,31.63306,32.550743
1,Gangwon-do,47.72471,52.293255,49.775482
1,Gyeonggi-do,42.58792,45.088665,42.39326
1,Gyeongsangbuk-do,44.250576,41.30076,47.875984
1,Gyeongsangnam-do,48.015324,41.21905,49.436
1,Incheon,46.33967,48.200783,36.553757
1,Jeju,60.042377,46.426605,54.061493
1,Jeollabuk-do,48.90384,37.154232,48.329735
1,Jeollanam-do,58.46179,47.550926,52.983585
1,Ulsan,36.47086,37.45905,34.806305
2,Busan,34.262062,34.451385,36.263863
2,Chungcheongbuk-do,34.820953,32.542774,35.46245
2,Chungcheongnam-do,36.194405,37.360123,35.968227
2,Daejeon,31.601555,31.467094,32.748177
2,Gangwon-do,40.453503,49.79738,39.463634
2,Gyeonggi-do,39.33829,38.311108,36.63786
2,Gyeongsangbuk-do,39.00875,38.65941,40.704857
2,Gyeongsangnam-do,38.83421,36.82506,38.856075
2,Incheon,40.893845,39.1664,39.570396
2,Jeju,46.596554,41.71701,45.10726
2,Jeollabuk-do,38.955994,36.537045,37.213955
2,Jeollanam-do,47.603294,42.31535,44.197956
2,Ulsan,34.874306,31.70606,34.958572
3,Busan,36.220478,36.09462,33.679882
3,Chungcheongbuk-do,44.37675,42.176147,38.404255
3,Chungcheongnam-do,45.947903,47.86143,41.854076
3,Daejeon,35.059826,38.20778,33.078648
3,Gangwon-do,42.14282,45.539448,41.149162
3,Gyeonggi-do,42.10632,44.373398,37.28732
3,Gyeongsangbuk-do,42.14389,41.47045,41.493023
3,Gyeongsangnam-do,44.564026,42.072983,39.33315
3,Incheon,44.125076,43.889206,41.172108
3,Jeju,52.139687,49.78914,50.559517
3,Jeollabuk-do,47.909702,44.191616,40.981915
3,Jeollanam-do,48.578762,46.575558,45.343254
3,Ulsan,40.150948,35.641895,34.094574
1,Busan,33.29093,34.451385,37.34735
1,Chungcheongbuk-do,33.109344,32.542774,35.70239
1,Chungcheongnam-do,34.520775,37.48578,37.292744
1,Daejeon,29.457802,32.065273,33.978073
1,Gangwon-do,39.21284,49.79738,41.049183
1,Gyeonggi-do,38.62173,38.15349,36.53683
1,Gyeongsangbuk-do,36.972694,38.021996,42.023983
1,Gyeongsangnam-do,37.324005,36.82506,39.48383
1,Incheon,37.71539,38.034866,40.297615
1,Jeju,45.291786,40.364063,45.766087
1,Jeollabuk-do,36.313065,36.84682,37.361233
1,Jeollanam-do,46.55897,38.725243,43.919113
1,Ulsan,33.490143,31.31725,36.78485
2,Busan,31.848469,37.002613,36.01106
2,Chungcheongbuk-do,40.95316,42.265827,39.41516
2,Chungcheongnam-do,45.382008,47.909245,42.939842
2,Daejeon,31.580843,37.808605,31.875341
2,Gangwon-do,40.589394,43.141293,40.866005
2,Gyeonggi-do,41.91114,43.01075,37.77002
2,Gyeongsangbuk-do,38.907276,42.830715,42.10858
2,Gyeongsangnam-do,43.345108,43.777554,41.205017
2,Incheon,44.162544,42.68866,39.53011
2,Jeju,51.524536,47.365887,50.33374
2,Jeollabuk-do,45.360294,46.576458,42.69641
2,Jeollanam-do,48.322247,47.64642,47.56702
2,Ulsan,34.94749,37.500816,36.770725
3,Busan,34.62677,38.259872,33.683086
3,Chungcheongbuk-do,47.8622,46.15234,45.403732
3,Chungcheongnam-do,49.01655,51.378906,45.29073
3,Daejeon,44.04493,45.774536,43.56728
3,Gangwon-do,46.447765,60.629307,41.089794
3,Gyeonggi-do,47.509377,55.538895,40.946533
3,Gyeongsangbuk-do,46.596447,49.525337,44.47363
3,Gyeongsangnam-do,49.003517,47.235336,45.50632
3,Incheon,46.50616,47.00416,40.74498
3,Jeju,58.927628,56.537228,53.10988
3,Jeollabuk-do,48.4588,49.77023,44.72256
3,Jeollanam-do,54.109077,58.11088,49.26317
3,Ulsan,38.74494,42.06661,33.931156
1,Busan,34.241844,34.69454,36.860744
1,Chungcheongbuk-do,40.945255,37.467476,39.862545
1,Chungcheongnam-do,43.067085,42.946087,40.85837
1,Daejeon,31.216953,32.703148,32.89455
1,Gangwon-do,43.253227,43.50623,40.866005
1,Gyeonggi-do,43.099373,41.67708,37.312794
1,Gyeongsangbuk-do,40.312492,39.149353,42.10858
