day,province,Pred,Reanalysis,Forecast
1,Chungcheongbuk-do,39.74456,33.450096,41.73797
1,Chungcheongnam-do,42.756874,38.157864,41.922756
1,Daejeon,34.049473,31.975023,36.571095
1,Gangwon-do,45.13909,41.540325,45.306015
1,Gyeonggi-do,42.204044,44.76653,41.897907
1,Gyeongsangbuk-do,41.900703,38.38288,45.488506
1,Gyeongsangnam-do,39.914368,36.172558,43.116016
1,Incheon,40.779747,41.014908,40.30386
1,Jeju,45.406483,38.601143,47.53074
1,Jeollabuk-do,42.314617,36.9713,42.672306
1,Jeollanam-do,45.436134,39.502552,45.617954
1,Ulsan,35.70794,31.059101,34.222614
2,Busan,28.89812,29.895283,31.164991
2,Chungcheongbuk-do,38.334095,33.62342,39.698624
2,Chungcheongnam-do,42.971573,40.251392,42.220264
2,Daejeon,35.707607,32.67256,38.32709
2,Gangwon-do,43.735214,44.338314,44.126564
2,Gyeonggi-do,42.58836,42.213223,40.199852
2,Gyeongsangbuk-do,41.58223,40.49056,44.697323
2,Gyeongsangnam-do,42.200134,37.30611,44.706245
2,Incheon,44.104595,44.355907,44.495518
2,Jeju,45.279488,40.888126,46.104816
2,Jeollabuk-do,42.262966,38.74603,42.022034
2,Jeollanam-do,44.890118,40.775105,44.357906
2,Ulsan,31.824217,32.728374,30.34831
3,Busan,33.79066,30.234001,33.81161
3,Chungcheongbuk-do,40.096493,50.335064,39.205692
3,Chungcheongnam-do,43.07817,48.367634,40.362762
3,Daejeon,30.213326,34.22657,31.841528
3,Gangwon-do,47.06709,53.251213,44.14675
3,Gyeonggi-do,41.958168,44.827427,39.741333
3,Gyeongsangbuk-do,48.689045,55.394424,43.429115
3,Gyeongsangnam-do,42.009792,41.119183,43.92049
3,Incheon,50.383343,55.304127,40.021107
3,Jeju,55.85635,50.84287,48.571346
3,Jeollabuk-do,41.149635,39.705784,42.192894
3,Jeollanam-do,54.874935,49.31747,47.832138
3,Ulsan,37.976673,32.02065,35.376038
1,Busan,26.008028,29.920523,30.335535
1,Chungcheongbuk-do,36.166454,33.39214,39.741596
1,Chungcheongnam-do,40.32815,40.739994,42.75526
1,Daejeon,34.728138,32.752113,38.64093
1,Gangwon-do,41.211803,45.53733,43.64948
1,Gyeonggi-do,41.350094,42.930252,41.287144
1,Gyeongsangbuk-do,35.921875,39.285587,43.349155
1,Gyeongsangnam-do,40.63155,37.10045,44.33981
1,Incheon,42.096664,43.474655,43.601723
1,Jeju,47.47166,40.700367,47.74329
1,Jeollabuk-do,40.75109,38.347027,41.583977
1,Jeollanam-do,44.412956,40.567806,44.543858
1,Ulsan,29.493086,31.917725,28.827984
2,Busan,32.427563,33.8307,33.828197
2,Chungcheongbuk-do,39.96002,42.236855,37.850685
2,Chungcheongnam-do,44.87554,50.016308,40.875084
2,Daejeon,29.082487,31.148958,31.724289
2,Gangwon-do,43.34949,49.651028,43.36326
2,Gyeonggi-do,42.456226,41.26367,39.669754
2,Gyeongsangbuk-do,40.473507,47.65094,43.094666
2,Gyeongsangnam-do,44.472942,44.445255,43.513073
2,Incheon,54.825424,53.34857,42.478
2,Jeju,52.777264,51.886368,48.536983
2,Jeollabuk-do,43.93074,42.439503,42.577
2,Jeollanam-do,51.908283,52.37417,47.132908
2,Ulsan,34.305645,35.065643,31.988937
3,Busan,36.03397,39.64315,32.407825
3,Chungcheongbuk-do,42.947277,50.80475,39.65304
3,Chungcheongnam-do,49.512962,63.952484,43.035957
3,Daejeon,33.314175,38.681805,31.65492
3,Gangwon-do,48.038486,55.05464,43.513485
3,Gyeonggi-do,48.26064,53.390995,39.10795
3,Gyeongsangbuk-do,47.78368,49.07775,45.72022
3,Gyeongsangnam-do,44.630123,50.849525,41.093685
3,Incheon,55.763702,58.616924,45.607845
3,Jeju,54.95595,52.45853,45.185585
3,Jeollabuk-do,41.273388,59.27014,39.229206
3,Jeollanam-do,50.0181,56.55227,40.17515
3,Ulsan,42.03467,36.597454,35.17867
1,Busan,31.620502,34.01293,33.084778
1,Chungcheongbuk-do,40.11802,43.24019,39.367504
1,Chungcheongnam-do,44.894688,49.886337,40.02078
1,Daejeon,29.545567,33.122288,31.828125
1,Gangwon-do,44.44831,48.860825,44.835613
1,Gyeonggi-do,43.34661,46.36967,39.917156
1,Gyeongsangbuk-do,42.965553,44.80803,45.56411
1,Gyeongsangnam-do,43.424126,47.102467,42.67833
1,Incheon,52.01331,50.239716,41.148758
1,Jeju,51.94222,50.03277,48.08411
1,Jeollabuk-do,42.97155,45.80453,42.080498
1,Jeollanam-do,54.63954,50.65835,45.444927
1,Ulsan,38.166664,38.487503,31.535465
2,Busan,39.44159,39.59233,32.357002
2,Chungcheongbuk-do,44.44712,51.344982,42.369328
2,Chungcheongnam-do,47.91191,65.39335,46.081005
2,Daejeon,34.427765,40.28684,33.5
2,Gangwon-do,49.747704,52.966507,44.036945
2,Gyeonggi-do,47.77598,48.991016,34.786205
2,Gyeongsangbuk-do,45.48647,48.427757,46.327866
2,Gyeongsangnam-do,46.878662,51.997623,45.20839
2,Incheon,54.201202,58.891663,45.56352
2,Jeju,56.24795,54.290607,48.201263
2,Jeollabuk-do,43.65332,64.280045,41.62716
2,Jeollanam-do,57.62756,55.141308,47.345055
2,Ulsan,41.85044,39.583237,32.413094
3,Busan,37.646534,41.40112,37.186226
3,Chungcheongbuk-do,52.210354,50.488693,47.03377
3,Chungcheongnam-do,56.96447,53.800682,53.626175
3,Daejeon,40.226654,43.595436,40.06171
3,Gangwon-do,45.32111,50.284386,43.593597
3,Gyeonggi-do,47.3342,44.277977,42.24781
3,Gyeongsangbuk-do,51.361595,53.162643,47.073483
3,Gyeongsangnam-do,51.1442,52.143085,47.146835
3,Incheon,55.41898,54.19547,51.685204
3,Jeju,59.475304,58.71667,53.84052
3,Jeollabuk-do,55.14963,53.88027,50.37245
3,Jeollanam-do,60.220722,62.967964,53.725296
3,Ulsan,45.728405,37.947983,36.50447
1,Busan,36.75525,38.67733,30.882462
1,Chungcheongbuk-do,39.470734,43.520775,34.360653
1,Chungcheongnam-do,46.669388,46.587326,40.280315
1,Daejeon,27.749231,36.103756,25.171217
1,Gangwon-do,47.99819,52.45293,42.158306
1,Gyeonggi-do,46.60577,47.80348,36.182354
1,Gyeongsangbuk-do,42.518925,46.824627,44.660187
1,Gyeongsangnam-do,45.155632,48.447884,40.70423
1,Incheon,51.47947,46.68127,44.624695
1,Jeju,54.84583,51.933247,48.20007
1,Jeollabuk-do,44.658405,47.772438,41.81744
1,Jeollanam-do,54.941063,54.87412,47.527767
1,Ulsan,38.15703,39.583237,34.49714
2,Busan,38.260456,37.719883,34.996292
2,Chungcheongbuk-do,51.06019,48.342636,47.760742
2,Chungcheongnam-do,57.8499,55.108627,53.67684
2,Daejeon,41.97135,39.65537,40.519596
2,Gangwon-do,51.773926,56.943867,46.31568
2,Gyeonggi-do,50.422558,53.11108,43.535088
2,Gyeongsangbuk-do,50.624702,44.168392,46.04897
2,Gyeongsangnam-do,55.17682,49.324635,51.399128
2,Incheon,56.66544,56.24034,52.064518
2,Jeju,59.080906,60.2392,55.131607
2,Jeollabuk-do,49.58559,52.869827,45.57341
2,Jeollanam-do,58.69555,66.46537,55.253857
2,Ulsan,42.525623,41.546196,35.75744
3,Busan,33.527428,36.261784,36.766
3,Chungcheongbuk-do,38.905636,34.728664,42.026386
3,Chungcheongnam-do,42.231243,35.898884,43.237286
3,Daejeon,36.60214,36.03937,37.87396
3,Gangwon-do,43.73233,39.599323,49.72291
3,Gyeonggi-do,41.36388,34.626724,38.096428
3,Gyeongsangbuk-do,45.722958,38.74978,51.65902
3,Gyeongsangnam-do,41.907917,39.572876,47.963963
3,Incheon,43.627407,36.44188,45.894337
3,Jeju,42.88516,41.054203,46.458347
3,Jeollabuk-do,40.222706,35.928932,45.445415
3,Jeollanam-do,44.256264,42.007103,44.957134
3,Ulsan,32.622623,34.17004,37.282898
1,Busan,35.22514,35.01183,34.668213
1,Chungcheongbuk-do,49.505314,46.281612,46.924793
1,Chungcheongnam-do,56.158512,52.6429,53.58492
1,Daejeon,40.18159,38.89734,39.761566
1,Gangwon-do,49.372295,53.060543,44.017094
1,Gyeonggi-do,50.187523,52.93521,43.43405
1,Gyeongsangbuk-do,47.0917,43.394844,44.588238
1,Gyeongsangnam-do,51.39271,48.928436,50.772793
1,Incheon,55.975376,58.080757,52.835182
1,Jeju,58.162212,57.670044,54.884266
1,Jeollabuk-do,46.685123,50.31678,44.695477
1,Jeollanam-do,57.782433,56.767643,54.43582
1,Ulsan,38.806072,35.73848,35.021748
2,Busan,30.816118,35.828743,38.760983
2,Chungcheongbuk-do,34.21087,34.49561,41.822453
2,Chungcheongnam-do,38.517456,36.98819,43.940582
2,Daejeon,30.914392,35.074665,36.794037
2,Gangwon-do,40.266014,38.407692,46.983643
2,Gyeonggi-do,39.025513,36.63177,40.81797
2,Gyeongsangbuk-do,39.41763,37.181225,47.95505
2,Gyeongsangnam-do,39.1563,36.696075,48.649395
2,Incheon,40.356247,35.956524,42.172447
2,Jeju,41.385868,41.9644,48.72387
2,Jeollabuk-do,37.91097,37.30376,46.253685
2,Jeollanam-do,41.093185,41.81252,48.578606
2,Ulsan,34.87992,33.496292,39.039764
3,Busan,26.91464,27.84096,36.077534
3,Chungcheongbuk-do,35.30169,47.86858,42.905365
3,Chungcheongnam-do,33.977432,47.846172,41.09553
3,Daejeon,25.047394,30.570707,34.52948
3,Gangwon-do,40.436626,42.556614,47.944004
3,Gyeonggi-do,36.75884,35.704716,41.492977
3,Gyeongsangbuk-do,41.0259,42.89741,48.32111
3,Gyeongsangnam-do,40.533463,48.52307,48.757927
3,Incheon,43.787403,43.932407,50.138412
3,Jeju,42.597065,41.698353,50.33146
3,Jeollabuk-do,38.706707,41.888077,46.71269
3,Jeollanam-do,40.96265,43.42666,49.458504
3,Ulsan,31.230732,31.367817,37.224224
1,Busan,31.766962,35.409554,38.70349
1,Chungcheongbuk-do,33.642307,33.804733,43.646996
1,Chungcheongnam-do,37.9781,35.739494,44.479225
1,Daejeon,29.741474,34.366272,38.096004
1,Gangwon-do,38.15838,39.160347,47.276405
1,Gyeonggi-do,37.577015,36.766296,41.52266
1,Gyeongsangbuk-do,38.503613,37.181225,48.815514
1,Gyeongsangnam-do,38.42719,36.804424,49.70352
1,Incheon,40.923306,35.890713,43.762344
1,Jeju,39.897476,41.871246,50.63309
1,Jeollabuk-do,36.429455,35.51851,47.33822
1,Jeollanam-do,40.002728,41.23087,51.16408
1,Ulsan,36.215973,33.496292,40.04739
2,Busan,28.760899,29.770672,37.340126
2,Chungcheongbuk-do,35.48861,44.08636,44.765263
2,Chungcheongnam-do,34.328846,44.81773,43.12079
2,Daejeon,28.151203,33.310406,37.94091
2,Gangwon-do,39.523487,42.23304,48.17212
2,Gyeonggi-do,36.35738,36.77023,41.756115
2,Gyeongsangbuk-do,39.470844,43.912506,48.70069
2,Gyeongsangnam-do,38.496048,45.703728,49.31932
2,Incheon,44.06575,46.86866,49.81367
2,Jeju,43.61864,44.789585,51.39703
2,Jeollabuk-do,36.877625,38.398113,46.928043
2,Jeollanam-do,41.24004,41.719826,51.33189
2,Ulsan,32.141064,32.267204,38.091675
3,Busan,35.199425,43.472137,34.46455
3,Chungcheongbuk-do,38.984344,46.090588,46.312405
3,Chungcheongnam-do,39.660328,54.331585,47.908802
3,Daejeon,32.61108,36.396584,35.520042
3,Gangwon-do,43.711582,47.711487,47.22088
3,Gyeonggi-do,35.33171,46.1088,36.963425
3,Gyeongsangbuk-do,45.467365,47.422,51.1027
3,Gyeongsangnam-do,44.82198,45.929047,45.986427
3,Incheon,44.695377,53.450287,47.173283
3,Jeju,48.557674,52.953793,50.0495
3,Jeollabuk-do,42.04194,44.430153,49.594864
3,Jeollanam-do,45.481747,60.821705,50.220028
3,Ulsan,39.189693,42.650665,35.288143
1,Busan,30.268467,30.136957,40.23449
1,Chungcheongbuk-do,36.25954,39.785793,44.765263
1,Chungcheongnam-do,35.40747,40.585052,42.947716
1,Daejeon,28.455313,34.203873,38.38576
1,Gangwon-do,41.042736,44.155197,48.262337
1,Gyeonggi-do,37.557426,37.119102,43.191055
1,Gyeongsangbuk-do,40.39895,43.053326,48.70069
1,Gyeongsangnam-do,39.495712,38.632267,49.31932
1,Incheon,44.112556,38.94113,48.841385
1,Jeju,42.12309,42.979218,51.177853
1,Jeollabuk-do,37.160744,37.695206,47.07694
1,Jeollanam-do,42.594402,40.00746,51.663033
1,Ulsan,34.190163,32.75957,39.846542
2,Busan,35.89243,45.52892,36.52133
2,Chungcheongbuk-do,43.3383,54.802185,46.682625
2,Chungcheongnam-do,41.15032,46.1842,47.526268
2,Daejeon,29.338177,36.81833,37.71959
2,Gangwon-do,47.05955,54.293552,49.426434
2,Gyeonggi-do,43.61364,58.386093,41.816742
2,Gyeongsangbuk-do,47.1044,49.018295,50.3332
2,Gyeongsangnam-do,47.335773,50.651546,48.58689
2,Incheon,46.512333,61.484245,49.587017
2,Jeju,48.70353,47.595554,49.336166
2,Jeollabuk-do,44.27281,43.902447,47.122375
2,Jeollanam-do,45.509773,57.086117,49.58268
2,Ulsan,37.50496,41.25964,37.628757
3,Busan,39.622425,47.64446,40.78694
3,Chungcheongbuk-do,44.292053,56.531807,45.08498
3,Chungcheongnam-do,43.362743,53.658676,40.60657
3,Daejeon,31.078506,39.46364,38.94762
3,Gangwon-do,49.072662,65.070564,48.234264
3,Gyeonggi-do,43.54875,61.32096,41.596687
3,Gyeongsangbuk-do,47.8613,68.12418,47.358006
3,Gyeongsangnam-do,48.649372,51.41345,49.421986
3,Incheon,42.358246,52.78799,38.9993
3,Jeju,54.284344,49.71661,50.415356
3,Jeollabuk-do,43.352997,47.234596,44.707005
3,Jeollanam-do,52.034897,50.83759,49.51965
3,Ulsan,45.56577,50.381012,43.641113
1,Busan,30.45351,40.393093,31.385504
1,Chungcheongbuk-do,42.820885,44.662212,44.06729
1,Chungcheongnam-do,44.05695,43.80635,47.222298
1,Daejeon,30.589006,37.586853,37.53029
1,Gangwon-do,46.48442,47.192238,48.36618
1,Gyeonggi-do,38.917133,39.29516,43.14262
1,Gyeongsangbuk-do,45.610916,47.29842,49.70578
1,Gyeongsangnam-do,47.114853,47.651615,47.69112
1,Incheon,46.755215,45.120113,49.32681
1,Jeju,50.347164,49.4891,49.956066
1,Jeollabuk-do,46.82274,44.37574,47.25788
1,Jeollanam-do,48.12622,46.94279,47.042652
1,Ulsan,39.201126,42.338863,37.433727
2,Busan,38.38561,46.386482,42.06964
2,Chungcheongbuk-do,44.35402,50.587082,42.974686
2,Chungcheongnam-do,45.823784,53.660503,44.15977
2,Daejeon,39.34468,42.040512,38.473328
2,Gangwon-do,46.177525,67.90484,44.68632
2,Gyeonggi-do,40.648197,62.963604,39.14419
2,Gyeongsangbuk-do,49.0086,59.35558,46.611206
2,Gyeongsangnam-do,48.64626,51.95488,48.91418
2,Incheon,42.93143,55.731007,38.32717
2,Jeju,54.64509,50.65752,52.427967
2,Jeollabuk-do,47.5977,49.8179,47.35324
2,Jeollanam-do,52.197533,52.16021,51.221222
2,Ulsan,46.161716,49.847206,42.802414
3,Busan,36.637806,35.03129,43.35288
3,Chungcheongbuk-do,33.493523,34.068718,39.189514
3,Chungcheongnam-do,35.263573,33.317154,39.048912
3,Daejeon,29.479738,35.376312,35.33733
3,Gangwon-do,37.808247,36.7195,45.294876
3,Gyeonggi-do,34.442535,34.315407,38.244358
3,Gyeongsangbuk-do,39.77149,36.444897,45.803173
3,Gyeongsangnam-do,39.457134,36.901215,45.857754
3,Incheon,39.255665,35.913372,41.345566
3,Jeju,41.682037,38.14208,47.174526
3,Jeollabuk-do,36.809673,36.666035,42.94269
3,Jeollanam-do,42.382843,40.344135,47.767464
3,Ulsan,40.79433,33.912903,42.970352
1,Busan,37.138252,44.4211,42.798473
1,Chungcheongbuk-do,43.184605,49.339397,42.927082
1,Chungcheongnam-do,43.682266,54.510735,43.131218
1,Daejeon,37.657402,40.306156,39.84253
1,Gangwon-do,45.550068,67.57106,44.68632
1,Gyeonggi-do,41.93131,62.224022,38.233173
1,Gyeongsangbuk-do,47.496037,50.488186,47.023117
1,Gyeongsangnam-do,48.523743,46.904182,49.194412
1,Incheon,43.252995,56.925507,40.03682
1,Jeju,53.836212,48.96813,52.518356
1,Jeollabuk-do,46.85044,49.444473,47.834675
1,Jeollanam-do,49.69325,51.727467,49.44988
1,Ulsan,43.71395,44.52722,42.366055
2,Busan,33.200356,32.513382,40.83497
2,Chungcheongbuk-do,32.597843,32.2379,38.817276
2,Chungcheongnam-do,34.71707,32.352467,40.0753
2,Daejeon,25.413557,32.92129,32.93187
2,Gangwon-do,36.395046,35.724056,42.61065
2,Gyeonggi-do,33.26522,33.633,36.872467
2,Gyeongsangbuk-do,37.10691,34.364307,44.476685
2,Gyeongsangnam-do,36.92025,33.244648,44.24542
2,Incheon,37.601868,35.47434,40.906532
2,Jeju,39.99001,38.34855,45.783146
2,Jeollabuk-do,36.1388,36.236374,40.757122
2,Jeollanam-do,39.529015,40.990547,45.70348
2,Ulsan,37.389473,31.664171,40.72162
3,Busan,30.734625,28.8355,38.104702
3,Chungcheongbuk-do,43.125053,38.549618,47.196503
3,Chungcheongnam-do,49.68319,49.251553,52.130753
3,Daejeon,30.507978,30.062315,34.844097
3,Gangwon-do,42.68052,39.8708,47.28588
3,Gyeonggi-do,37.222076,38.847416,40.11981
3,Gyeongsangbuk-do,40.50571,37.46628,47.106026
3,Gyeongsangnam-do,42.90305,35.828873,48.57657
3,Incheon,45.71253,50.06915,50.7811
3,Jeju,49.701477,37.84944,52.879288
3,Jeollabuk-do,38.677612,38.622505,45.717846
3,Jeollanam-do,49.796112,50.856606,52.042786
3,Ulsan,36.13955,29.530962,39.02109
1,Busan,34.627308,32.75384,41.064537
1,Chungcheongbuk-do,31.923212,32.075214,39.285744
1,Chungcheongnam-do,36.192913,32.717678,40.90356
1,Daejeon,27.01896,33.33068,34.4808
1,Gangwon-do,35.682526,35.792313,43.508373
1,Gyeonggi-do,35.119953,34.288864,37.003067
1,Gyeongsangbuk-do,35.721462,33.27014,44.51158
1,Gyeongsangnam-do,37.15557,34.5164,45.932735
1,Incheon,35.678955,33.22235,39.324627
1,Jeju,40.274895,36.216644,47.3537
1,Jeollabuk-do,36.124737,35.081776,44.46552
1,Jeollanam-do,39.985806,36.31182,48.063923
1,Ulsan,37.242702,31.899002,40.90804
2,Busan,31.112753,29.39872,38.872364
2,Chungcheongbuk-do,43.703964,38.532337,47.443066
2,Chungcheongnam-do,49.15615,47.83243,52.42189
2,Daejeon,30.513659,31.910501,34.48315
2,Gangwon-do,43.646465,39.50896,46.72069
2,Gyeonggi-do,37.537144,38.624825,39.58563
2,Gyeongsangbuk-do,40.49957,37.60795,46.505806
2,Gyeongsangnam-do,43.41603,35.7297,48.98326
2,Incheon,43.92867,49.28993,49.02562
2,Jeju,48.81441,38.880253,52.413338
2,Jeollabuk-do,40.002815,41.359497,47.8189
2,Jeollanam-do,49.31179,51.038536,52.295094
2,Ulsan,35.305874,30.08216,39.63471
3,Busan,33.912205,43.071926,28.8604
3,Chungcheongbuk-do,44.95374,37.89498,47.60651
3,Chungcheongnam-do,51.22529,46.413776,52.54729
3,Daejeon,33.022972,32.95425,36.02577
3,Gangwon-do,50.2388,53.73356,49.186535
3,Gyeonggi-do,48.52755,46.086834,45.55537
3,Gyeongsangbuk-do,44.928913,41.4635,46.491913
3,Gyeongsangnam-do,46.108093,46.897137,49.060417
3,Incheon,44.18419,48.118637,41.258026
3,Jeju,54.546192,55.74191,53.762577
3,Jeollabuk-do,48.802677,42.494106,50.403923
3,Jeollanam-do,50.9122,51.986763,52.705128
3,Ulsan,37.793587,39.42105,37.04578
1,Busan,31.681358,29.590353,40.42049
1,Chungcheongbuk-do,42.88479,33.566593,45.097496
1,Chungcheongnam-do,44.920994,39.93198,50.310894
1,Daejeon,27.005747,32.292847,35.21848
1,Gangwon-do,42.07884,39.74815,46.634323
1,Gyeonggi-do,37.703506,38.64231,39.812813
1,Gyeongsangbuk-do,43.08196,35.742744,47.10724
1,Gyeongsangnam-do,43.70655,35.981255,49.640835
1,Incheon,43.03995,43.68745,47.54725
1,Jeju,50.191875,38.506676,52.698093
1,Jeollabuk-do,40.31543,37.19219,48.37023
1,Jeollanam-do,45.471973,38.324135,50.646275
1,Ulsan,33.681057,30.08216,39.62215
2,Busan,33.41194,37.142094,30.613052
2,Chungcheongbuk-do,45.877537,34.279587,46.988308
2,Chungcheongnam-do,46.646915,45.414425,46.245327
2,Daejeon,32.28143,28.10899,32.69235
2,Gangwon-do,49.715374,51.179226,49.882065
2,Gyeonggi-do,44.812172,46.47936,42.102753
2,Gyeongsangbuk-do,46.157425,43.37854,47.20216
2,Gyeongsangnam-do,47.232655,43.72339,48.919582
2,Incheon,44.941933,52.353455,36.923203
2,Jeju,55.459957,51.92953,53.5101
2,Jeollabuk-do,49.605618,38.605503,49.462112
2,Jeollanam-do,55.132732,50.98443,51.722828
2,Ulsan,37.748135,41.33718,33.697685
3,Busan,36.373737,33.863262,36.171387
3,Chungcheongbuk-do,36.223118,33.4707,35.192886
3,Chungcheongnam-do,39.65534,38.292477,36.29485
3,Daejeon,33.911766,31.547785,33.324673
3,Gangwon-do,42.195408,48.316204,39.271435
3,Gyeonggi-do,40.852726,35.951645,35.2061
3,Gyeongsangbuk-do,39.963802,37.128212,40.354187
3,Gyeongsangnam-do,38.314114,37.10094,39.25967
3,Incheon,42.404408,37.904453,38.160484
3,Jeju,47.152172,45.250313,46.0076
3,Jeollabuk-do,39.78684,39.285015,38.39707
3,Jeollanam-do,44.50891,42.914463,43.309494
3,Ulsan,36.55059,30.884157,34.758965
1,Busan,32.39483,37.348347,32.91035
1,Chungcheongbuk-do,45.097206,34.279587,46.988308
1,Chungcheongnam-do,45.37122,46.259235,46.245327
1,Daejeon,32.472977,31.63306,32.550743
1,Gangwon-do,48.51127,52.293255,49.775482
1,Gyeonggi-do,43.346893,45.088665,42.39326
1,Gyeongsangbuk-do,45.078167,41.30076,47.875984
1,Gyeongsangnam-do,47.475414,41.21905,49.436
1,Incheon,45.702198,48.200783,36.553757
1,Jeju,57.424416,46.426605,54.061493
1,Jeollabuk-do,48.157738,37.154232,48.329735
1,Jeollanam-do,58.38071,47.550926,52.983585
1,Ulsan,37.01663,37.45905,34.806305
2,Busan,35.424248,34.451385,36.263863
2,Chungcheongbuk-do,35.926186,32.542774,35.46245
2,Chungcheongnam-do,37.32201,37.360123,35.968227
2,Daejeon,32.591217,31.467094,32.748177
2,Gangwon-do,41.30743,49.79738,39.463634
2,Gyeonggi-do,40.313873,38.311108,36.63786
2,Gyeongsangbuk-do,38.625965,38.65941,40.704857
2,Gyeongsangnam-do,38.528503,36.82506,38.856075
2,Incheon,40.45006,39.1664,39.570396
2,Jeju,46.204227,41.71701,45.10726
2,Jeollabuk-do,38.917206,36.537045,37.213955
2,Jeollanam-do,46.65091,42.31535,44.197956
2,Ulsan,34.615105,31.70606,34.958572
3,Busan,36.49013,36.09462,33.679882
3,Chungcheongbuk-do,43.679996,42.176147,38.404255
3,Chungcheongnam-do,46.624447,47.86143,41.854076
3,Daejeon,35.68892,38.20778,33.078648
3,Gangwon-do,43.140305,45.539448,41.149162
3,Gyeonggi-do,42.561398,44.373398,37.28732
3,Gyeongsangbuk-do,42.55098,41.47045,41.493023
3,Gyeongsangnam-do,43.935955,42.072983,39.33315
3,Incheon,44.102013,43.889206,41.172108
3,Jeju,51.523388,49.78914,50.559517
3,Jeollabuk-do,47.595345,44.191616,40.981915
3,Jeollanam-do,47.809547,46.575558,45.343254
3,Ulsan,38.957035,35.641895,34.094574
1,Busan,34.111233,34.451385,37.34735
1,Chungcheongbuk-do,33.737904,32.542774,35.70239
1,Chungcheongnam-do,34.587322,37.48578,37.292744
1,Daejeon,29.487017,32.065273,33.978073
1,Gangwon-do,39.79876,49.79738,41.049183
1,Gyeonggi-do,38.53202,38.15349,36.53683
1,Gyeongsangbuk-do,37.772102,38.021996,42.023983
1,Gyeongsangnam-do,36.606457,36.82506,39.48383
1,Incheon,39.151764,38.034866,40.297615
1,Jeju,45.289772,40.364063,45.766087
1,Jeollabuk-do,36.786663,36.84682,37.361233
1,Jeollanam-do,44.81417,38.725243,43.919113
1,Ulsan,32.975,31.31725,36.78485
2,Busan,33.49808,37.002613,36.01106
2,Chungcheongbuk-do,41.21028,42.265827,39.41516
2,Chungcheongnam-do,46.41168,47.909245,42.939842
2,Daejeon,32.796555,37.808605,31.875341
2,Gangwon-do,41.66476,43.141293,40.866005
2,Gyeonggi-do,42.4981,43.01075,37.77002
2,Gyeongsangbuk-do,40.80105,42.830715,42.10858
2,Gyeongsangnam-do,44.00027,43.777554,41.205017
2,Incheon,43.49675,42.68866,39.53011
2,Jeju,51.942623,47.365887,50.33374
2,Jeollabuk-do,46.01534,46.576458,42.69641
2,Jeollanam-do,48.8653,47.64642,47.56702
2,Ulsan,35.778294,37.500816,36.770725
3,Busan,35.233883,38.259872,33.683086
3,Chungcheongbuk-do,48.993,46.15234,45.403732
3,Chungcheongnam-do,49.78124,51.378906,45.29073
3,Daejeon,45.327045,45.774536,43.56728
3,Gangwon-do,47.484734,60.629307,41.089794
3,Gyeonggi-do,47.928623,55.538895,40.946533
3,Gyeongsangbuk-do,47.06745,49.525337,44.47363
3,Gyeongsangnam-do,49.09655,47.235336,45.50632
3,Incheon,46.8652,47.00416,40.74498
3,Jeju,59.288914,56.537228,53.10988
3,Jeollabuk-do,50.057873,49.77023,44.72256
3,Jeollanam-do,54.8076,58.11088,49.26317
3,Ulsan,38.00361,42.06661,33.931156
1,Busan,34.136017,34.69454,36.860744
1,Chungcheongbuk-do,40.13744,37.467476,39.862545
1,Chungcheongnam-do,41.972668,42.946087,40.85837
1,Daejeon,31.823889,32.703148,32.89455
1,Gangwon-do,43.332714,43.50623,40.866005
1,Gyeonggi-do,42.47496,41.67708,37.312794
1,Gyeongsangbuk-do,40.568184,39.149353,42.10858
