day,province,Pred,Reanalysis,Forecast
1,Chungcheongbuk-do,39.47004,33.450096,41.73797
1,Chungcheongnam-do,42.89128,38.157864,41.922756
1,Daejeon,33.756653,31.975023,36.571095
1,Gangwon-do,42.330635,41.540325,45.306015
1,Gyeonggi-do,40.270172,44.76653,41.897907
1,Gyeongsangbuk-do,39.94927,38.38288,45.488506
1,Gyeongsangnam-do,39.691273,36.172558,43.116016
1,Incheon,39.6841,41.014908,40.30386
1,Jeju,44.232147,38.601143,47.53074
1,Jeollabuk-do,42.730442,36.9713,42.672306
1,Jeollanam-do,45.145996,39.502552,45.617954
1,Ulsan,32.373547,31.059101,34.222614
2,Busan,28.156319,29.895283,31.164991
2,Chungcheongbuk-do,38.038235,33.62342,39.698624
2,Chungcheongnam-do,41.70013,40.251392,42.220264
2,Daejeon,34.747433,32.67256,38.32709
2,Gangwon-do,41.36406,44.338314,44.126564
2,Gyeonggi-do,40.93185,42.213223,40.199852
2,Gyeongsangbuk-do,39.218678,40.49056,44.697323
2,Gyeongsangnam-do,42.05718,37.30611,44.706245
2,Incheon,41.997326,44.355907,44.495518
2,Jeju,42.85139,40.888126,46.104816
2,Jeollabuk-do,41.870487,38.74603,42.022034
2,Jeollanam-do,44.373478,40.775105,44.357906
2,Ulsan,30.195063,32.728374,30.34831
3,Busan,31.869333,30.234001,33.81161
3,Chungcheongbuk-do,36.198547,50.335064,39.205692
3,Chungcheongnam-do,41.440956,48.367634,40.362762
3,Daejeon,28.182995,34.22657,31.841528
3,Gangwon-do,43.03115,53.251213,44.14675
3,Gyeonggi-do,39.613346,44.827427,39.741333
3,Gyeongsangbuk-do,43.61827,55.394424,43.429115
3,Gyeongsangnam-do,42.198994,41.119183,43.92049
3,Incheon,46.74858,55.304127,40.021107
3,Jeju,53.859043,50.84287,48.571346
3,Jeollabuk-do,41.011593,39.705784,42.192894
3,Jeollanam-do,53.487743,49.31747,47.832138
3,Ulsan,35.398552,32.02065,35.376038
1,Busan,28.008179,29.920523,30.335535
1,Chungcheongbuk-do,37.453445,33.39214,39.741596
1,Chungcheongnam-do,40.47251,40.739994,42.75526
1,Daejeon,35.755333,32.752113,38.64093
1,Gangwon-do,41.515823,45.53733,43.64948
1,Gyeonggi-do,40.99718,42.930252,41.287144
1,Gyeongsangbuk-do,36.34823,39.285587,43.349155
1,Gyeongsangnam-do,42.805344,37.10045,44.33981
1,Incheon,40.18688,43.474655,43.601723
1,Jeju,45.82437,40.700367,47.74329
1,Jeollabuk-do,41.21572,38.347027,41.583977
1,Jeollanam-do,44.163155,40.567806,44.543858
1,Ulsan,28.345991,31.917725,28.827984
2,Busan,32.600716,33.8307,33.828197
2,Chungcheongbuk-do,37.477894,42.236855,37.850685
2,Chungcheongnam-do,43.383606,50.016308,40.875084
2,Daejeon,29.306833,31.148958,31.724289
2,Gangwon-do,41.2102,49.651028,43.36326
2,Gyeonggi-do,41.42805,41.26367,39.669754
2,Gyeongsangbuk-do,40.749928,47.65094,43.094666
2,Gyeongsangnam-do,43.78025,44.445255,43.513073
2,Incheon,49.136597,53.34857,42.478
2,Jeju,51.182575,51.886368,48.536983
2,Jeollabuk-do,42.74703,42.439503,42.577
2,Jeollanam-do,50.426174,52.37417,47.132908
2,Ulsan,31.91022,35.065643,31.988937
3,Busan,35.479313,39.64315,32.407825
3,Chungcheongbuk-do,42.19915,50.80475,39.65304
3,Chungcheongnam-do,47.553925,63.952484,43.035957
3,Daejeon,32.59127,38.681805,31.65492
3,Gangwon-do,45.520737,55.05464,43.513485
3,Gyeonggi-do,45.888165,53.390995,39.10795
3,Gyeongsangbuk-do,45.696396,49.07775,45.72022
3,Gyeongsangnam-do,42.865105,50.849525,41.093685
3,Incheon,50.31206,58.616924,45.607845
3,Jeju,51.890167,52.45853,45.185585
3,Jeollabuk-do,40.010323,59.27014,39.229206
3,Jeollanam-do,47.407284,56.55227,40.17515
3,Ulsan,39.6445,36.597454,35.17867
1,Busan,30.22729,34.01293,33.084778
1,Chungcheongbuk-do,37.342556,43.24019,39.367504
1,Chungcheongnam-do,43.03769,49.886337,40.02078
1,Daejeon,29.474012,33.122288,31.828125
1,Gangwon-do,42.786186,48.860825,44.835613
1,Gyeonggi-do,42.140095,46.36967,39.917156
1,Gyeongsangbuk-do,42.84781,44.80803,45.56411
1,Gyeongsangnam-do,40.687004,47.102467,42.67833
1,Incheon,47.737255,50.239716,41.148758
1,Jeju,49.28222,50.03277,48.08411
1,Jeollabuk-do,41.379677,45.80453,42.080498
1,Jeollanam-do,49.854027,50.65835,45.444927
1,Ulsan,33.30489,38.487503,31.535465
2,Busan,35.72525,39.59233,32.357002
2,Chungcheongbuk-do,43.669666,51.344982,42.369328
2,Chungcheongnam-do,45.697067,65.39335,46.081005
2,Daejeon,34.212067,40.28684,33.5
2,Gangwon-do,46.502193,52.966507,44.036945
2,Gyeonggi-do,44.50531,48.991016,34.786205
2,Gyeongsangbuk-do,44.275642,48.427757,46.327866
2,Gyeongsangnam-do,46.231445,51.997623,45.20839
2,Incheon,50.375656,58.891663,45.56352
2,Jeju,53.788395,54.290607,48.201263
2,Jeollabuk-do,42.209194,64.280045,41.62716
2,Jeollanam-do,52.588856,55.141308,47.345055
2,Ulsan,37.054592,39.583237,32.413094
3,Busan,37.020153,41.40112,37.186226
3,Chungcheongbuk-do,52.588108,50.488693,47.03377
3,Chungcheongnam-do,55.145145,53.800682,53.626175
3,Daejeon,40.5727,43.595436,40.06171
3,Gangwon-do,46.22908,50.284386,43.593597
3,Gyeonggi-do,47.33943,44.277977,42.24781
3,Gyeongsangbuk-do,50.81071,53.162643,47.073483
3,Gyeongsangnam-do,52.383606,52.143085,47.146835
3,Incheon,53.414646,54.19547,51.685204
3,Jeju,57.41829,58.71667,53.84052
3,Jeollabuk-do,54.97802,53.88027,50.37245
3,Jeollanam-do,59.2677,62.967964,53.725296
3,Ulsan,43.066296,37.947983,36.50447
1,Busan,36.85169,38.67733,30.882462
1,Chungcheongbuk-do,38.65604,43.520775,34.360653
1,Chungcheongnam-do,44.886475,46.587326,40.280315
1,Daejeon,26.545715,36.103756,25.171217
1,Gangwon-do,45.97495,52.45293,42.158306
1,Gyeonggi-do,44.48395,47.80348,36.182354
1,Gyeongsangbuk-do,41.71646,46.824627,44.660187
1,Gyeongsangnam-do,45.574917,48.447884,40.70423
1,Incheon,47.184906,46.68127,44.624695
1,Jeju,52.059452,51.933247,48.20007
1,Jeollabuk-do,43.674553,47.772438,41.81744
1,Jeollanam-do,51.304832,54.87412,47.527767
1,Ulsan,37.731785,39.583237,34.49714
2,Busan,38.75942,37.719883,34.996292
2,Chungcheongbuk-do,51.50202,48.342636,47.760742
2,Chungcheongnam-do,56.41471,55.108627,53.67684
2,Daejeon,41.907673,39.65537,40.519596
2,Gangwon-do,52.139782,56.943867,46.31568
2,Gyeonggi-do,50.59234,53.11108,43.535088
2,Gyeongsangbuk-do,49.043438,44.168392,46.04897
2,Gyeongsangnam-do,55.1531,49.324635,51.399128
2,Incheon,55.65802,56.24034,52.064518
2,Jeju,57.810116,60.2392,55.131607
2,Jeollabuk-do,48.694675,52.869827,45.57341
2,Jeollanam-do,57.62796,66.46537,55.253857
2,Ulsan,41.925674,41.546196,35.75744
3,Busan,32.61836,36.261784,36.766
3,Chungcheongbuk-do,38.083416,34.728664,42.026386
3,Chungcheongnam-do,39.423008,35.898884,43.237286
3,Daejeon,34.846004,36.03937,37.87396
3,Gangwon-do,42.696167,39.599323,49.72291
3,Gyeonggi-do,40.171608,34.626724,38.096428
3,Gyeongsangbuk-do,44.44538,38.74978,51.65902
3,Gyeongsangnam-do,41.162434,39.572876,47.963963
3,Incheon,39.139294,36.44188,45.894337
3,Jeju,40.611042,41.054203,46.458347
3,Jeollabuk-do,40.29696,35.928932,45.445415
3,Jeollanam-do,42.08428,42.007103,44.957134
3,Ulsan,32.43238,34.17004,37.282898
1,Busan,36.230625,35.01183,34.668213
1,Chungcheongbuk-do,47.938293,46.281612,46.924793
1,Chungcheongnam-do,54.97954,52.6429,53.58492
1,Daejeon,38.230434,38.89734,39.761566
1,Gangwon-do,48.173573,53.060543,44.017094
1,Gyeonggi-do,49.556778,52.93521,43.43405
1,Gyeongsangbuk-do,46.17943,43.394844,44.588238
1,Gyeongsangnam-do,52.298298,48.928436,50.772793
1,Incheon,54.54816,58.080757,52.835182
1,Jeju,56.788254,57.670044,54.884266
1,Jeollabuk-do,45.803596,50.31678,44.695477
1,Jeollanam-do,55.49322,56.767643,54.43582
1,Ulsan,37.190166,35.73848,35.021748
2,Busan,31.807467,35.828743,38.760983
2,Chungcheongbuk-do,34.778435,34.49561,41.822453
2,Chungcheongnam-do,37.745667,36.98819,43.940582
2,Daejeon,30.816357,35.074665,36.794037
2,Gangwon-do,39.53464,38.407692,46.983643
2,Gyeonggi-do,38.131935,36.63177,40.81797
2,Gyeongsangbuk-do,39.329422,37.181225,47.95505
2,Gyeongsangnam-do,40.745285,36.696075,48.649395
2,Incheon,38.87849,35.956524,42.172447
2,Jeju,39.934765,41.9644,48.72387
2,Jeollabuk-do,38.845955,37.30376,46.253685
2,Jeollanam-do,40.86871,41.81252,48.578606
2,Ulsan,35.73541,33.496292,39.039764
3,Busan,27.308079,27.84096,36.077534
3,Chungcheongbuk-do,35.50405,47.86858,42.905365
3,Chungcheongnam-do,32.934406,47.846172,41.09553
3,Daejeon,24.194393,30.570707,34.52948
3,Gangwon-do,39.461014,42.556614,47.944004
3,Gyeonggi-do,35.38091,35.704716,41.492977
3,Gyeongsangbuk-do,39.57503,42.89741,48.32111
3,Gyeongsangnam-do,40.089645,48.52307,48.757927
3,Incheon,42.51833,43.932407,50.138412
3,Jeju,41.476807,41.698353,50.33146
3,Jeollabuk-do,38.155376,41.888077,46.71269
3,Jeollanam-do,39.96371,43.42666,49.458504
3,Ulsan,30.546352,31.367817,37.224224
1,Busan,33.54738,35.409554,38.70349
1,Chungcheongbuk-do,35.608833,33.804733,43.646996
1,Chungcheongnam-do,38.70391,35.739494,44.479225
1,Daejeon,32.690834,34.366272,38.096004
1,Gangwon-do,39.263264,39.160347,47.276405
1,Gyeonggi-do,38.420055,36.766296,41.52266
1,Gyeongsangbuk-do,39.995842,37.181225,48.815514
1,Gyeongsangnam-do,41.139683,36.804424,49.70352
1,Incheon,39.78322,35.890713,43.762344
1,Jeju,40.138462,41.871246,50.63309
1,Jeollabuk-do,38.35098,35.51851,47.33822
1,Jeollanam-do,42.59396,41.23087,51.16408
1,Ulsan,37.748764,33.496292,40.04739
2,Busan,29.484072,29.770672,37.340126
2,Chungcheongbuk-do,36.898254,44.08636,44.765263
2,Chungcheongnam-do,35.825974,44.81773,43.12079
2,Daejeon,29.315193,33.310406,37.94091
2,Gangwon-do,40.980045,42.23304,48.17212
2,Gyeonggi-do,35.919144,36.77023,41.756115
2,Gyeongsangbuk-do,40.029274,43.912506,48.70069
2,Gyeongsangnam-do,41.383453,45.703728,49.31932
2,Incheon,42.81761,46.86866,49.81367
2,Jeju,41.650414,44.789585,51.39703
2,Jeollabuk-do,38.749157,38.398113,46.928043
2,Jeollanam-do,42.064926,41.719826,51.33189
2,Ulsan,32.48425,32.267204,38.091675
3,Busan,34.92056,43.472137,34.46455
3,Chungcheongbuk-do,39.581142,46.090588,46.312405
3,Chungcheongnam-do,41.59054,54.331585,47.908802
3,Daejeon,31.116209,36.396584,35.520042
3,Gangwon-do,42.527428,47.711487,47.22088
3,Gyeonggi-do,34.715786,46.1088,36.963425
3,Gyeongsangbuk-do,43.59166,47.422,51.1027
3,Gyeongsangnam-do,45.060863,45.929047,45.986427
3,Incheon,41.028347,53.450287,47.173283
3,Jeju,45.778732,52.953793,50.0495
3,Jeollabuk-do,41.524963,44.430153,49.594864
3,Jeollanam-do,43.979828,60.821705,50.220028
3,Ulsan,37.234615,42.650665,35.288143
1,Busan,32.087727,30.136957,40.23449
1,Chungcheongbuk-do,37.63482,39.785793,44.765263
1,Chungcheongnam-do,36.11996,40.585052,42.947716
1,Daejeon,30.16021,34.203873,38.38576
1,Gangwon-do,41.377216,44.155197,48.262337
1,Gyeonggi-do,37.280777,37.119102,43.191055
1,Gyeongsangbuk-do,40.5421,43.053326,48.70069
1,Gyeongsangnam-do,42.00288,38.632267,49.31932
1,Incheon,42.919262,38.94113,48.841385
1,Jeju,42.611168,42.979218,51.177853
1,Jeollabuk-do,39.075226,37.695206,47.07694
1,Jeollanam-do,43.4796,40.00746,51.663033
1,Ulsan,34.430847,32.75957,39.846542
2,Busan,35.55516,45.52892,36.52133
2,Chungcheongbuk-do,42.538395,54.802185,46.682625
2,Chungcheongnam-do,42.15683,46.1842,47.526268
2,Daejeon,31.052002,36.81833,37.71959
2,Gangwon-do,46.575096,54.293552,49.426434
2,Gyeonggi-do,42.76889,58.386093,41.816742
2,Gyeongsangbuk-do,45.673317,49.018295,50.3332
2,Gyeongsangnam-do,47.787716,50.651546,48.58689
2,Incheon,44.765392,61.484245,49.587017
2,Jeju,46.87273,47.595554,49.336166
2,Jeollabuk-do,43.997047,43.902447,47.122375
2,Jeollanam-do,44.529064,57.086117,49.58268
2,Ulsan,35.303123,41.25964,37.628757
3,Busan,39.60644,47.64446,40.78694
3,Chungcheongbuk-do,43.8459,56.531807,45.08498
3,Chungcheongnam-do,41.01303,53.658676,40.60657
3,Daejeon,31.067352,39.46364,38.94762
3,Gangwon-do,47.972744,65.070564,48.234264
3,Gyeonggi-do,41.987194,61.32096,41.596687
3,Gyeongsangbuk-do,46.36529,68.12418,47.358006
3,Gyeongsangnam-do,49.13537,51.41345,49.421986
3,Incheon,40.172012,52.78799,38.9993
3,Jeju,51.443108,49.71661,50.415356
3,Jeollabuk-do,43.99395,47.234596,44.707005
3,Jeollanam-do,49.281467,50.83759,49.51965
3,Ulsan,43.850697,50.381012,43.641113
1,Busan,30.361996,40.393093,31.385504
1,Chungcheongbuk-do,42.38826,44.662212,44.06729
1,Chungcheongnam-do,42.23102,43.80635,47.222298
1,Daejeon,30.629799,37.586853,37.53029
1,Gangwon-do,44.864994,47.192238,48.36618
1,Gyeonggi-do,37.824215,39.29516,43.14262
1,Gyeongsangbuk-do,43.771927,47.29842,49.70578
1,Gyeongsangnam-do,47.103756,47.651615,47.69112
1,Incheon,43.16548,45.120113,49.32681
1,Jeju,47.294373,49.4891,49.956066
1,Jeollabuk-do,46.98848,44.37574,47.25788
1,Jeollanam-do,46.89429,46.94279,47.042652
1,Ulsan,36.553173,42.338863,37.433727
2,Busan,38.65241,46.386482,42.06964
2,Chungcheongbuk-do,43.08574,50.587082,42.974686
2,Chungcheongnam-do,46.158085,53.660503,44.15977
2,Daejeon,38.210567,42.040512,38.473328
2,Gangwon-do,45.67758,67.90484,44.68632
2,Gyeonggi-do,38.43708,62.963604,39.14419
2,Gyeongsangbuk-do,48.404285,59.35558,46.611206
2,Gyeongsangnam-do,48.657604,51.95488,48.91418
2,Incheon,39.45249,55.731007,38.32717
2,Jeju,52.37026,50.65752,52.427967
2,Jeollabuk-do,47.147552,49.8179,47.35324
2,Jeollanam-do,50.785675,52.16021,51.221222
2,Ulsan,43.24578,49.847206,42.802414
3,Busan,37.36446,35.03129,43.35288
3,Chungcheongbuk-do,32.80077,34.068718,39.189514
3,Chungcheongnam-do,33.368416,33.317154,39.048912
3,Daejeon,28.995605,35.376312,35.33733
3,Gangwon-do,37.35634,36.7195,45.294876
3,Gyeonggi-do,33.389465,34.315407,38.244358
3,Gyeongsangbuk-do,38.45873,36.444897,45.803173
3,Gyeongsangnam-do,39.086296,36.901215,45.857754
3,Incheon,36.408306,35.913372,41.345566
3,Jeju,40.166355,38.14208,47.174526
3,Jeollabuk-do,36.908924,36.666035,42.94269
3,Jeollanam-do,40.313408,40.344135,47.767464
3,Ulsan,38.791565,33.912903,42.970352
1,Busan,37.912567,44.4211,42.798473
1,Chungcheongbuk-do,43.172653,49.339397,42.927082
1,Chungcheongnam-do,43.903618,54.510735,43.131218
1,Daejeon,37.640255,40.306156,39.84253
1,Gangwon-do,44.101482,67.57106,44.68632
1,Gyeonggi-do,39.267708,62.224022,38.233173
1,Gyeongsangbuk-do,47.21107,50.488186,47.023117
1,Gyeongsangnam-do,49.387184,46.904182,49.194412
1,Incheon,40.63894,56.925507,40.03682
1,Jeju,53.225594,48.96813,52.518356
1,Jeollabuk-do,47.822754,49.444473,47.834675
1,Jeollanam-do,49.098106,51.727467,49.44988
1,Ulsan,43.142574,44.52722,42.366055
2,Busan,34.463154,32.513382,40.83497
2,Chungcheongbuk-do,31.741657,32.2379,38.817276
2,Chungcheongnam-do,33.653996,32.352467,40.0753
2,Daejeon,25.217567,32.92129,32.93187
2,Gangwon-do,36.17519,35.724056,42.61065
2,Gyeonggi-do,31.017595,33.633,36.872467
2,Gyeongsangbuk-do,35.694805,34.364307,44.476685
2,Gyeongsangnam-do,36.699207,33.244648,44.24542
2,Incheon,34.414642,35.47434,40.906532
2,Jeju,38.83752,38.34855,45.783146
2,Jeollabuk-do,34.992413,36.236374,40.757122
2,Jeollanam-do,37.858,40.990547,45.70348
2,Ulsan,36.23181,31.664171,40.72162
3,Busan,30.544352,28.8355,38.104702
3,Chungcheongbuk-do,42.189754,38.549618,47.196503
3,Chungcheongnam-do,46.442715,49.251553,52.130753
3,Daejeon,28.006018,30.062315,34.844097
3,Gangwon-do,39.836243,39.8708,47.28588
3,Gyeonggi-do,34.751244,38.847416,40.11981
3,Gyeongsangbuk-do,38.895405,37.46628,47.106026
3,Gyeongsangnam-do,42.497025,35.828873,48.57657
3,Incheon,43.53937,50.06915,50.7811
3,Jeju,46.9927,37.84944,52.879288
3,Jeollabuk-do,38.121574,38.622505,45.717846
3,Jeollanam-do,45.180977,50.856606,52.042786
3,Ulsan,33.52294,29.530962,39.02109
1,Busan,35.610043,32.75384,41.064537
1,Chungcheongbuk-do,31.956736,32.075214,39.285744
1,Chungcheongnam-do,35.924545,32.717678,40.90356
1,Daejeon,27.886822,33.33068,34.4808
1,Gangwon-do,36.038002,35.792313,43.508373
1,Gyeonggi-do,32.987656,34.288864,37.003067
1,Gyeongsangbuk-do,36.39933,33.27014,44.51158
1,Gyeongsangnam-do,38.86223,34.5164,45.932735
1,Incheon,34.74936,33.22235,39.324627
1,Jeju,40.374653,36.216644,47.3537
1,Jeollabuk-do,36.546165,35.081776,44.46552
1,Jeollanam-do,39.353363,36.31182,48.063923
1,Ulsan,37.17081,31.899002,40.90804
2,Busan,31.083834,29.39872,38.872364
2,Chungcheongbuk-do,41.324852,38.532337,47.443066
2,Chungcheongnam-do,46.41673,47.83243,52.42189
2,Daejeon,28.44346,31.910501,34.48315
2,Gangwon-do,42.054264,39.50896,46.72069
2,Gyeonggi-do,35.83431,38.624825,39.58563
2,Gyeongsangbuk-do,38.856117,37.60795,46.505806
2,Gyeongsangnam-do,42.31886,35.7297,48.98326
2,Incheon,43.16954,49.28993,49.02562
2,Jeju,45.978397,38.880253,52.413338
2,Jeollabuk-do,39.65135,41.359497,47.8189
2,Jeollanam-do,46.093616,51.038536,52.295094
2,Ulsan,33.575764,30.08216,39.63471
3,Busan,32.00277,43.071926,28.8604
3,Chungcheongbuk-do,43.52516,37.89498,47.60651
3,Chungcheongnam-do,47.70546,46.413776,52.54729
3,Daejeon,31.604092,32.95425,36.02577
3,Gangwon-do,47.596848,53.73356,49.186535
3,Gyeonggi-do,45.089607,46.086834,45.55537
3,Gyeongsangbuk-do,42.17949,41.4635,46.491913
3,Gyeongsangnam-do,44.66979,46.897137,49.060417
3,Incheon,40.06174,48.118637,41.258026
3,Jeju,50.85738,55.74191,53.762577
3,Jeollabuk-do,46.02263,42.494106,50.403923
3,Jeollanam-do,48.640068,51.986763,52.705128
3,Ulsan,33.61433,39.42105,37.04578
1,Busan,33.319016,29.590353,40.42049
1,Chungcheongbuk-do,42.384922,33.566593,45.097496
1,Chungcheongnam-do,42.915783,39.93198,50.310894
1,Daejeon,28.133461,32.292847,35.21848
1,Gangwon-do,41.07365,39.74815,46.634323
1,Gyeonggi-do,36.61137,38.64231,39.812813
1,Gyeongsangbuk-do,40.72381,35.742744,47.10724
1,Gyeongsangnam-do,42.890472,35.981255,49.640835
1,Incheon,41.214092,43.68745,47.54725
1,Jeju,48.828808,38.506676,52.698093
1,Jeollabuk-do,40.450493,37.19219,48.37023
1,Jeollanam-do,42.784973,38.324135,50.646275
1,Ulsan,33.833614,30.08216,39.62215
2,Busan,31.311125,37.142094,30.613052
2,Chungcheongbuk-do,44.226562,34.279587,46.988308
2,Chungcheongnam-do,43.27683,45.414425,46.245327
2,Daejeon,29.129934,28.10899,32.69235
2,Gangwon-do,49.21737,51.179226,49.882065
2,Gyeonggi-do,42.68461,46.47936,42.102753
2,Gyeongsangbuk-do,43.569496,43.37854,47.20216
2,Gyeongsangnam-do,45.492645,43.72339,48.919582
2,Incheon,41.394623,52.353455,36.923203
2,Jeju,52.523724,51.92953,53.5101
2,Jeollabuk-do,46.772526,38.605503,49.462112
2,Jeollanam-do,51.29737,50.98443,51.722828
2,Ulsan,33.492348,41.33718,33.697685
3,Busan,34.884163,33.863262,36.171387
3,Chungcheongbuk-do,34.372623,33.4707,35.192886
3,Chungcheongnam-do,36.22475,38.292477,36.29485
3,Daejeon,32.86849,31.547785,33.324673
3,Gangwon-do,39.399162,48.316204,39.271435
3,Gyeonggi-do,37.947582,35.951645,35.2061
3,Gyeongsangbuk-do,37.227802,37.128212,40.354187
3,Gyeongsangnam-do,36.9018,37.10094,39.25967
3,Incheon,38.49933,37.904453,38.160484
3,Jeju,43.05477,45.250313,46.0076
3,Jeollabuk-do,37.49583,39.285015,38.39707
3,Jeollanam-do,40.738064,42.914463,43.309494
3,Ulsan,34.314003,30.884157,34.758965
1,Busan,32.04665,37.348347,32.91035
1,Chungcheongbuk-do,44.009182,34.279587,46.988308
1,Chungcheongnam-do,42.323025,46.259235,46.245327
1,Daejeon,30.918987,31.63306,32.550743
1,Gangwon-do,46.64543,52.293255,49.775482
1,Gyeonggi-do,41.705555,45.088665,42.39326
1,Gyeongsangbuk-do,42.6842,41.30076,47.875984
1,Gyeongsangnam-do,46.640106,41.21905,49.436
1,Incheon,40.665813,48.200783,36.553757
1,Jeju,55.439915,46.426605,54.061493
1,Jeollabuk-do,44.23125,37.154232,48.329735
1,Jeollanam-do,53.53622,47.550926,52.983585
1,Ulsan,33.615105,37.45905,34.806305
2,Busan,35.367218,34.451385,36.263863
2,Chungcheongbuk-do,34.26027,32.542774,35.46245
2,Chungcheongnam-do,34.99164,37.360123,35.968227
2,Daejeon,31.907734,31.467094,32.748177
2,Gangwon-do,40.389885,49.79738,39.463634
2,Gyeonggi-do,38.323322,38.311108,36.63786
2,Gyeongsangbuk-do,37.379063,38.65941,40.704857
2,Gyeongsangnam-do,38.598827,36.82506,38.856075
2,Incheon,37.801636,39.1664,39.570396
2,Jeju,44.502182,41.71701,45.10726
2,Jeollabuk-do,36.754005,36.537045,37.213955
2,Jeollanam-do,44.588223,42.31535,44.197956
2,Ulsan,34.049488,31.70606,34.958572
3,Busan,34.081318,36.09462,33.679882
3,Chungcheongbuk-do,40.98998,42.176147,38.404255
3,Chungcheongnam-do,42.396015,47.86143,41.854076
3,Daejeon,32.276073,38.20778,33.078648
3,Gangwon-do,41.081917,45.539448,41.149162
3,Gyeonggi-do,39.897797,44.373398,37.28732
3,Gyeongsangbuk-do,39.370438,41.47045,41.493023
3,Gyeongsangnam-do,41.222385,42.072983,39.33315
3,Incheon,41.28009,43.889206,41.172108
3,Jeju,48.29561,49.78914,50.559517
3,Jeollabuk-do,42.70728,44.191616,40.981915
3,Jeollanam-do,42.84374,46.575558,45.343254
3,Ulsan,35.30875,35.641895,34.094574
1,Busan,36.61562,34.451385,37.34735
1,Chungcheongbuk-do,34.89498,32.542774,35.70239
1,Chungcheongnam-do,34.466797,37.48578,37.292744
1,Daejeon,30.755043,32.065273,33.978073
1,Gangwon-do,40.295242,49.79738,41.049183
1,Gyeonggi-do,39.41858,38.15349,36.53683
1,Gyeongsangbuk-do,37.949688,38.021996,42.023983
1,Gyeongsangnam-do,39.136837,36.82506,39.48383
1,Incheon,38.027588,38.034866,40.297615
1,Jeju,45.17182,40.364063,45.766087
1,Jeollabuk-do,37.0996,36.84682,37.361233
1,Jeollanam-do,45.167175,38.725243,43.919113
1,Ulsan,34.322655,31.31725,36.78485
2,Busan,33.16347,37.002613,36.01106
2,Chungcheongbuk-do,39.34085,42.265827,39.41516
2,Chungcheongnam-do,42.79923,47.909245,42.939842
2,Daejeon,28.872929,37.808605,31.875341
2,Gangwon-do,39.408943,43.141293,40.866005
2,Gyeonggi-do,40.032707,43.01075,37.77002
2,Gyeongsangbuk-do,37.22309,42.830715,42.10858
2,Gyeongsangnam-do,41.46202,43.777554,41.205017
2,Incheon,40.107407,42.68866,39.53011
2,Jeju,49.324715,47.365887,50.33374
2,Jeollabuk-do,42.41515,46.576458,42.69641
2,Jeollanam-do,46.104847,47.64642,47.56702
2,Ulsan,33.950523,37.500816,36.770725
3,Busan,34.6319,38.259872,33.683086
3,Chungcheongbuk-do,46.85155,46.15234,45.403732
3,Chungcheongnam-do,46.497856,51.378906,45.29073
3,Daejeon,43.21931,45.774536,43.56728
3,Gangwon-do,43.682808,60.629307,41.089794
3,Gyeonggi-do,43.455315,55.538895,40.946533
3,Gyeongsangbuk-do,44.718002,49.525337,44.47363
3,Gyeongsangnam-do,46.586864,47.235336,45.50632
3,Incheon,42.72761,47.00416,40.74498
3,Jeju,55.42582,56.537228,53.10988
3,Jeollabuk-do,46.269093,49.77023,44.72256
3,Jeollanam-do,51.070015,58.11088,49.26317
3,Ulsan,35.00129,42.06661,33.931156
1,Busan,35.147594,34.69454,36.860744
1,Chungcheongbuk-do,39.037437,37.467476,39.862545
1,Chungcheongnam-do,40.170536,42.946087,40.85837
1,Daejeon,30.119255,32.703148,32.89455
1,Gangwon-do,40.438972,43.50623,40.866005
1,Gyeonggi-do,41.169735,41.67708,37.312794
1,Gyeongsangbuk-do,39.181324,39.149353,42.10858
