day,province,Pred,Reanalysis,Forecast
1,Chungcheongbuk-do,41.38405,33.450096,41.73797
1,Chungcheongnam-do,45.41105,38.15786,41.922756
1,Daejeon,28.976862,31.975027,36.571095
1,Gangwon-do,61.70011,41.54031,45.306015
1,Gyeonggi-do,44.20741,44.76653,41.897907
1,Gyeongsangbuk-do,50.921604,38.382877,45.488506
1,Gyeongsangnam-do,42.977715,36.172554,43.116016
1,Incheon,46.30722,41.014915,40.30386
1,Jeju,52.323357,38.60114,47.53074
1,Jeollabuk-do,39.05916,36.971302,42.672306
1,Jeollanam-do,49.95307,39.502552,45.617954
1,Ulsan,35.832508,31.0591,34.222614
2,Busan,22.84437,29.920523,31.164991
2,Chungcheongbuk-do,38.217518,33.39214,39.698624
2,Chungcheongnam-do,45.147827,40.739994,42.220264
2,Daejeon,27.041277,32.752117,38.32709
2,Gangwon-do,59.984333,45.53733,44.126564
2,Gyeonggi-do,46.53891,42.930252,40.199852
2,Gyeongsangbuk-do,51.89794,39.285587,44.697323
2,Gyeongsangnam-do,43.947487,37.10045,44.706245
2,Incheon,45.883247,43.474655,44.495518
2,Jeju,51.770947,40.700367,46.104816
2,Jeollabuk-do,38.55491,38.347027,42.022034
2,Jeollanam-do,53.221382,40.567806,44.357906
2,Ulsan,35.828144,31.91772,30.34831
3,Busan,24.21334,34.01293,33.81161
3,Chungcheongbuk-do,39.10851,43.24019,39.205692
3,Chungcheongnam-do,46.127884,49.886337,40.362762
3,Daejeon,28.79917,33.122284,31.841528
3,Gangwon-do,57.248287,48.860832,44.14675
3,Gyeonggi-do,47.436775,46.369667,39.741333
3,Gyeongsangbuk-do,51.7376,44.80802,43.429115
3,Gyeongsangnam-do,47.835617,47.10247,43.92049
3,Incheon,46.55967,50.23971,40.021107
3,Jeju,51.614582,50.032772,48.571346
3,Jeollabuk-do,44.154247,45.804535,42.192894
3,Jeollanam-do,50.948143,50.65836,47.832138
3,Ulsan,37.34964,38.4875,35.376038
1,Busan,25.127417,29.920523,30.335535
1,Chungcheongbuk-do,38.40588,33.39214,39.741596
1,Chungcheongnam-do,42.394066,40.739994,42.75526
1,Daejeon,31.959072,32.752117,38.64093
1,Gangwon-do,53.2552,45.53733,43.64948
1,Gyeonggi-do,44.72416,42.930252,41.287144
1,Gyeongsangbuk-do,50.72762,39.285587,43.349155
1,Gyeongsangnam-do,40.306267,37.10045,44.33981
1,Incheon,40.87309,43.474655,43.601723
1,Jeju,51.26531,40.700367,47.74329
1,Jeollabuk-do,39.884754,38.347027,41.583977
1,Jeollanam-do,47.021187,40.567806,44.543858
1,Ulsan,35.67254,31.91772,28.827984
2,Busan,28.365076,34.01293,33.828197
2,Chungcheongbuk-do,38.59561,43.24019,37.850685
2,Chungcheongnam-do,47.0249,49.886337,40.875084
2,Daejeon,37.748833,33.122284,31.724289
2,Gangwon-do,54.992416,48.860832,43.36326
2,Gyeonggi-do,48.06582,46.369667,39.669754
2,Gyeongsangbuk-do,50.545498,44.80802,43.094666
2,Gyeongsangnam-do,42.615414,47.10247,43.513073
2,Incheon,45.42865,50.23971,42.478
2,Jeju,52.15322,50.032772,48.536983
2,Jeollabuk-do,38.561916,45.804535,42.577
2,Jeollanam-do,51.285484,50.65836,47.132908
2,Ulsan,34.982967,38.4875,31.988937
3,Busan,31.373285,38.677334,32.407825
3,Chungcheongbuk-do,45.897552,43.520775,39.65304
3,Chungcheongnam-do,49.6579,46.587326,43.035957
3,Daejeon,36.16781,36.103752,31.65492
3,Gangwon-do,59.837585,52.452927,43.513485
3,Gyeonggi-do,49.819134,47.80348,39.10795
3,Gyeongsangbuk-do,54.86378,46.82463,45.72022
3,Gyeongsangnam-do,46.100796,48.447876,41.093685
3,Incheon,47.888084,46.681274,45.607845
3,Jeju,58.747353,51.93325,45.185585
3,Jeollabuk-do,44.03044,47.77245,39.229206
3,Jeollanam-do,57.531296,54.87413,40.17515
3,Ulsan,42.03582,39.583237,35.17867
1,Busan,28.26909,34.01293,33.084778
1,Chungcheongbuk-do,40.689037,43.24019,39.367504
1,Chungcheongnam-do,51.10956,49.886337,40.02078
1,Daejeon,35.125946,33.122284,31.828125
1,Gangwon-do,52.687542,48.860832,44.835613
1,Gyeonggi-do,46.14838,46.369667,39.917156
1,Gyeongsangbuk-do,49.644566,44.80802,45.56411
1,Gyeongsangnam-do,46.985016,47.10247,42.67833
1,Incheon,48.684746,50.23971,41.148758
1,Jeju,55.2651,50.032772,48.08411
1,Jeollabuk-do,45.915634,45.804535,42.080498
1,Jeollanam-do,54.055088,50.65836,45.444927
1,Ulsan,42.40645,38.4875,31.535465
2,Busan,29.314701,38.677334,32.357002
2,Chungcheongbuk-do,45.308567,43.520775,42.369328
2,Chungcheongnam-do,52.26412,46.587326,46.081005
2,Daejeon,35.07247,36.103752,33.5
2,Gangwon-do,54.6398,52.452927,44.036945
2,Gyeonggi-do,47.157055,47.80348,34.786205
2,Gyeongsangbuk-do,50.53246,46.82463,46.327866
2,Gyeongsangnam-do,46.914845,48.447876,45.20839
2,Incheon,52.548855,46.681274,45.56352
2,Jeju,55.96702,51.93325,48.201263
2,Jeollabuk-do,46.883522,47.77245,41.62716
2,Jeollanam-do,54.112553,54.87413,47.345055
2,Ulsan,39.949066,39.583237,32.413094
3,Busan,32.730705,35.011833,37.186226
3,Chungcheongbuk-do,42.94031,46.281612,47.03377
3,Chungcheongnam-do,58.09269,52.642895,53.626175
3,Daejeon,35.244846,38.897335,40.06171
3,Gangwon-do,53.51989,53.060535,43.593597
3,Gyeonggi-do,48.337177,52.93521,42.24781
3,Gyeongsangbuk-do,48.62586,43.394844,47.073483
3,Gyeongsangnam-do,47.862576,48.928436,47.146835
3,Incheon,50.763206,58.080765,51.685204
3,Jeju,57.199657,57.670048,53.84052
3,Jeollabuk-do,49.803055,50.316784,50.37245
3,Jeollanam-do,57.852863,56.76765,53.725296
3,Ulsan,39.758404,35.738483,36.50447
1,Busan,31.934843,38.677334,30.882462
1,Chungcheongbuk-do,41.345947,43.520775,34.360653
1,Chungcheongnam-do,49.318314,46.587326,40.280315
1,Daejeon,36.92256,36.103752,25.171217
1,Gangwon-do,50.39312,52.452927,42.158306
1,Gyeonggi-do,43.605522,47.80348,36.182354
1,Gyeongsangbuk-do,46.906166,46.82463,44.660187
1,Gyeongsangnam-do,48.8659,48.447876,40.70423
1,Incheon,50.29608,46.681274,44.624695
1,Jeju,52.362396,51.93325,48.20007
1,Jeollabuk-do,46.55087,47.77245,41.81744
1,Jeollanam-do,57.456814,54.87413,47.527767
1,Ulsan,44.626312,39.583237,34.49714
2,Busan,29.624088,35.011833,34.996292
2,Chungcheongbuk-do,41.583008,46.281612,47.760742
2,Chungcheongnam-do,49.45124,52.642895,53.67684
2,Daejeon,34.68731,38.897335,40.519596
2,Gangwon-do,48.07207,53.060535,46.31568
2,Gyeonggi-do,46.390778,52.93521,43.535088
2,Gyeongsangbuk-do,46.389595,43.394844,46.04897
2,Gyeongsangnam-do,46.572052,48.928436,51.399128
2,Incheon,50.911537,58.080765,52.064518
2,Jeju,54.02221,57.670048,55.131607
2,Jeollabuk-do,44.593422,50.316784,45.57341
2,Jeollanam-do,54.513695,56.76765,55.253857
2,Ulsan,40.06481,35.738483,35.75744
3,Busan,26.238241,35.409554,36.766
3,Chungcheongbuk-do,40.354618,33.80473,42.026386
3,Chungcheongnam-do,47.88859,35.73949,43.237286
3,Daejeon,31.469479,34.366272,37.87396
3,Gangwon-do,44.698597,39.160347,49.72291
3,Gyeonggi-do,42.797543,36.766296,38.096428
3,Gyeongsangbuk-do,43.419926,37.181225,51.65902
3,Gyeongsangnam-do,45.440212,36.80442,47.963963
3,Incheon,47.789677,35.89071,45.894337
3,Jeju,51.76793,41.871246,46.458347
3,Jeollabuk-do,43.881557,35.518505,45.445415
3,Jeollanam-do,51.83789,41.23086,44.957134
3,Ulsan,39.15913,33.49629,37.282898
1,Busan,28.889256,35.011833,34.668213
1,Chungcheongbuk-do,45.922756,46.281612,46.924793
1,Chungcheongnam-do,43.81845,52.642895,53.58492
1,Daejeon,37.805183,38.897335,39.761566
1,Gangwon-do,47.936275,53.060535,44.017094
1,Gyeonggi-do,42.000114,52.93521,43.43405
1,Gyeongsangbuk-do,43.87851,43.394844,44.588238
1,Gyeongsangnam-do,45.553974,48.928436,50.772793
1,Incheon,50.404423,58.080765,52.835182
1,Jeju,50.202847,57.670048,54.884266
1,Jeollabuk-do,46.503098,50.316784,44.695477
1,Jeollanam-do,52.19966,56.76765,54.43582
1,Ulsan,39.814198,35.738483,35.021748
2,Busan,21.209501,35.409554,38.760983
2,Chungcheongbuk-do,37.753437,33.80473,41.822453
2,Chungcheongnam-do,40.103405,35.73949,43.940582
2,Daejeon,28.324514,34.366272,36.794037
2,Gangwon-do,41.09922,39.160347,46.983643
2,Gyeonggi-do,36.291107,36.766296,40.81797
2,Gyeongsangbuk-do,40.015545,37.181225,47.95505
2,Gyeongsangnam-do,39.60536,36.80442,48.649395
2,Incheon,43.922863,35.89071,42.172447
2,Jeju,44.08483,41.871246,48.72387
2,Jeollabuk-do,37.560375,35.518505,46.253685
2,Jeollanam-do,47.058315,41.23086,48.578606
2,Ulsan,35.29837,33.49629,39.039764
3,Busan,25.913792,30.136957,36.077534
3,Chungcheongbuk-do,36.591,39.785793,42.905365
3,Chungcheongnam-do,38.72531,40.585052,41.09553
3,Daejeon,26.817781,34.203876,34.52948
3,Gangwon-do,41.97456,44.155197,47.944004
3,Gyeonggi-do,36.368187,37.119106,41.492977
3,Gyeongsangbuk-do,39.03702,43.053326,48.32111
3,Gyeongsangnam-do,41.47969,38.632267,48.757927
3,Incheon,43.010323,38.94114,50.138412
3,Jeju,44.245964,42.979218,50.33146
3,Jeollabuk-do,39.67533,37.69521,46.71269
3,Jeollanam-do,46.965366,40.00746,49.458504
3,Ulsan,32.626354,32.759575,37.224224
1,Busan,23.108639,35.409554,38.70349
1,Chungcheongbuk-do,35.936592,33.80473,43.646996
1,Chungcheongnam-do,36.35957,35.73949,44.479225
1,Daejeon,26.77215,34.366272,38.096004
1,Gangwon-do,43.176853,39.160347,47.276405
1,Gyeonggi-do,33.789845,36.766296,41.52266
1,Gyeongsangbuk-do,40.582134,37.181225,48.815514
1,Gyeongsangnam-do,39.979855,36.80442,49.70352
1,Incheon,42.33753,35.89071,43.762344
1,Jeju,43.0196,41.871246,50.63309
1,Jeollabuk-do,38.71834,35.518505,47.33822
1,Jeollanam-do,41.86517,41.23086,51.16408
1,Ulsan,31.67641,33.49629,40.04739
2,Busan,20.010273,30.136957,37.340126
2,Chungcheongbuk-do,37.13919,39.785793,44.765263
2,Chungcheongnam-do,39.00308,40.585052,43.12079
2,Daejeon,28.230158,34.203876,37.94091
2,Gangwon-do,44.07011,44.155197,48.17212
2,Gyeonggi-do,33.49717,37.119106,41.756115
2,Gyeongsangbuk-do,39.298668,43.053326,48.70069
2,Gyeongsangnam-do,40.384907,38.632267,49.31932
2,Incheon,44.574825,38.94114,49.81367
2,Jeju,45.510963,42.979218,51.39703
2,Jeollabuk-do,41.051895,37.69521,46.928043
2,Jeollanam-do,45.81944,40.00746,51.33189
2,Ulsan,32.823547,32.759575,38.091675
3,Busan,24.136007,40.393093,34.46455
3,Chungcheongbuk-do,39.713562,44.66221,46.312405
3,Chungcheongnam-do,36.7605,43.80635,47.908802
3,Daejeon,29.646133,37.58685,35.520042
3,Gangwon-do,43.199734,47.192238,47.22088
3,Gyeonggi-do,34.8689,39.29516,36.963425
3,Gyeongsangbuk-do,42.059055,47.29842,51.1027
3,Gyeongsangnam-do,42.98684,47.651623,45.986427
3,Incheon,44.082172,45.12011,47.173283
3,Jeju,47.698273,49.4891,50.0495
3,Jeollabuk-do,43.175446,44.375732,49.594864
3,Jeollanam-do,50.139935,46.942783,50.220028
3,Ulsan,38.09549,42.33886,35.288143
1,Busan,32.332733,30.136957,40.23449
1,Chungcheongbuk-do,40.78576,39.785793,44.765263
1,Chungcheongnam-do,41.260643,40.585052,42.947716
1,Daejeon,31.556517,34.203876,38.38576
1,Gangwon-do,45.003265,44.155197,48.262337
1,Gyeonggi-do,39.377373,37.119106,43.191055
1,Gyeongsangbuk-do,45.03122,43.053326,48.70069
1,Gyeongsangnam-do,42.390434,38.632267,49.31932
1,Incheon,46.908146,38.94114,48.841385
1,Jeju,46.679935,42.979218,51.177853
1,Jeollabuk-do,50.503098,37.69521,47.07694
1,Jeollanam-do,44.7335,40.00746,51.663033
1,Ulsan,40.33972,32.759575,39.846542
2,Busan,27.30639,40.393093,36.52133
2,Chungcheongbuk-do,45.29903,44.66221,46.682625
2,Chungcheongnam-do,41.301773,43.80635,47.526268
2,Daejeon,28.915882,37.58685,37.71959
2,Gangwon-do,48.117733,47.192238,49.426434
2,Gyeonggi-do,44.16805,39.29516,41.816742
2,Gyeongsangbuk-do,47.710316,47.29842,50.3332
2,Gyeongsangnam-do,45.58438,47.651623,48.58689
2,Incheon,47.96832,45.12011,49.587017
2,Jeju,52.567646,49.4891,49.336166
2,Jeollabuk-do,47.325798,44.375732,47.122375
2,Jeollanam-do,48.70595,46.942783,49.58268
2,Ulsan,41.613117,42.33886,37.628757
3,Busan,36.776505,44.4211,40.78694
3,Chungcheongbuk-do,49.474037,49.339394,45.08498
3,Chungcheongnam-do,46.662518,54.510735,40.60657
3,Daejeon,40.146656,40.30616,38.94762
3,Gangwon-do,51.043056,67.57106,48.234264
3,Gyeonggi-do,46.59895,62.224014,41.596687
3,Gyeongsangbuk-do,51.74507,50.48819,47.358006
3,Gyeongsangnam-do,50.809666,46.904175,49.421986
3,Incheon,52.140564,56.92551,38.9993
3,Jeju,55.91788,48.96813,50.415356
3,Jeollabuk-do,50.48401,49.44448,44.707005
3,Jeollanam-do,54.09153,51.727478,49.51965
3,Ulsan,48.502155,44.52722,43.641113
1,Busan,29.635492,40.393093,31.385504
1,Chungcheongbuk-do,41.54329,44.66221,44.06729
1,Chungcheongnam-do,44.944748,43.80635,47.222298
1,Daejeon,33.78396,37.58685,37.53029
1,Gangwon-do,49.019157,47.192238,48.36618
1,Gyeonggi-do,40.74297,39.29516,43.14262
1,Gyeongsangbuk-do,50.392097,47.29842,49.70578
1,Gyeongsangnam-do,47.79274,47.651623,47.69112
1,Incheon,48.368156,45.12011,49.32681
1,Jeju,52.17717,49.4891,49.956066
1,Jeollabuk-do,47.138184,44.375732,47.25788
1,Jeollanam-do,53.143314,46.942783,47.042652
1,Ulsan,45.042732,42.33886,37.433727
2,Busan,35.363407,44.4211,42.06964
2,Chungcheongbuk-do,47.227993,49.339394,42.974686
2,Chungcheongnam-do,46.33221,54.510735,44.15977
2,Daejeon,39.955215,40.30616,38.473328
2,Gangwon-do,52.954197,67.57106,44.68632
2,Gyeonggi-do,48.53365,62.224014,39.14419
2,Gyeongsangbuk-do,54.147884,50.48819,46.611206
2,Gyeongsangnam-do,50.85066,46.904175,48.91418
2,Incheon,54.626026,56.92551,38.32717
2,Jeju,60.75509,48.96813,52.427967
2,Jeollabuk-do,48.48685,49.44448,47.35324
2,Jeollanam-do,55.341095,51.727478,51.221222
2,Ulsan,47.38828,44.52722,42.802414
3,Busan,27.172373,32.753845,43.35288
3,Chungcheongbuk-do,38.440624,32.075214,39.189514
3,Chungcheongnam-do,43.702362,32.717674,39.048912
3,Daejeon,29.394527,33.33068,35.33733
3,Gangwon-do,46.417587,35.79232,45.294876
3,Gyeonggi-do,39.901016,34.288864,38.244358
3,Gyeongsangbuk-do,44.330044,33.270145,45.803173
3,Gyeongsangnam-do,43.152237,34.516403,45.857754
3,Incheon,45.28975,33.222343,41.345566
3,Jeju,49.864902,36.21665,47.174526
3,Jeollabuk-do,42.281097,35.08178,42.94269
3,Jeollanam-do,47.272472,36.311825,47.767464
3,Ulsan,41.7599,31.898998,42.970352
1,Busan,32.56342,44.4211,42.798473
1,Chungcheongbuk-do,49.04513,49.339394,42.927082
1,Chungcheongnam-do,49.842304,54.510735,43.131218
1,Daejeon,38.789825,40.30616,39.84253
1,Gangwon-do,53.097958,67.57106,44.68632
1,Gyeonggi-do,46.82692,62.224014,38.233173
1,Gyeongsangbuk-do,56.52738,50.48819,47.023117
1,Gyeongsangnam-do,54.393127,46.904175,49.194412
1,Incheon,53.954327,56.92551,40.03682
1,Jeju,57.934002,48.96813,52.518356
1,Jeollabuk-do,51.54822,49.44448,47.834675
1,Jeollanam-do,54.593227,51.727478,49.44988
1,Ulsan,51.133217,44.52722,42.366055
2,Busan,25.31043,32.753845,40.83497
2,Chungcheongbuk-do,42.102234,32.075214,38.817276
2,Chungcheongnam-do,42.492203,32.717674,40.0753
2,Daejeon,30.594505,33.33068,32.93187
2,Gangwon-do,47.55769,35.79232,42.61065
2,Gyeonggi-do,42.09126,34.288864,36.872467
2,Gyeongsangbuk-do,49.51027,33.270145,44.476685
2,Gyeongsangnam-do,43.96382,34.516403,44.24542
2,Incheon,45.900917,33.222343,40.906532
2,Jeju,50.230072,36.21665,45.783146
2,Jeollabuk-do,41.82707,35.08178,40.757122
2,Jeollanam-do,45.161613,36.311825,45.70348
2,Ulsan,38.3572,31.898998,40.72162
3,Busan,23.515423,29.59036,38.104702
3,Chungcheongbuk-do,37.116013,33.566593,47.196503
3,Chungcheongnam-do,37.386642,39.931984,52.130753
3,Daejeon,27.027067,32.292847,34.844097
3,Gangwon-do,40.730587,39.748154,47.28588
3,Gyeonggi-do,35.667263,38.64231,40.11981
3,Gyeongsangbuk-do,45.081833,35.74274,47.106026
3,Gyeongsangnam-do,41.41712,35.98125,48.57657
3,Incheon,42.21963,43.68745,50.7811
3,Jeju,44.42652,38.506668,52.879288
3,Jeollabuk-do,39.316742,37.192184,45.717846
3,Jeollanam-do,42.56315,38.324135,52.042786
3,Ulsan,39.235474,30.08216,39.02109
1,Busan,27.49662,32.753845,41.064537
1,Chungcheongbuk-do,41.349358,32.075214,39.285744
1,Chungcheongnam-do,43.425144,32.717674,40.90356
1,Daejeon,27.642538,33.33068,34.4808
1,Gangwon-do,43.044224,35.79232,43.508373
1,Gyeonggi-do,40.128082,34.288864,37.003067
1,Gyeongsangbuk-do,46.829796,33.270145,44.51158
1,Gyeongsangnam-do,40.106026,34.516403,45.932735
1,Incheon,42.664738,33.222343,39.324627
1,Jeju,50.61914,36.21665,47.3537
1,Jeollabuk-do,41.834175,35.08178,44.46552
1,Jeollanam-do,46.89376,36.311825,48.063923
1,Ulsan,35.873665,31.898998,40.90804
2,Busan,23.98301,29.59036,38.872364
2,Chungcheongbuk-do,36.364525,33.566593,47.443066
2,Chungcheongnam-do,40.07791,39.931984,52.42189
2,Daejeon,28.02736,32.292847,34.48315
2,Gangwon-do,40.090637,39.748154,46.72069
2,Gyeonggi-do,33.864227,38.64231,39.58563
2,Gyeongsangbuk-do,43.870716,35.74274,46.505806
2,Gyeongsangnam-do,39.775177,35.98125,48.98326
2,Incheon,42.20154,43.68745,49.02562
2,Jeju,48.601612,38.506668,52.413338
2,Jeollabuk-do,40.454426,37.192184,47.8189
2,Jeollanam-do,44.90288,38.324135,52.295094
2,Ulsan,33.05408,30.08216,39.63471
3,Busan,27.867115,37.348347,28.8604
3,Chungcheongbuk-do,40.978268,34.279587,47.60651
3,Chungcheongnam-do,44.19899,46.259228,52.54729
3,Daejeon,29.516594,31.633064,36.02577
3,Gangwon-do,46.92209,52.293255,49.186535
3,Gyeonggi-do,38.143105,45.088665,45.55537
3,Gyeongsangbuk-do,49.8975,41.30076,46.491913
3,Gyeongsangnam-do,44.25955,41.219044,49.060417
3,Incheon,46.765076,48.200783,41.258026
3,Jeju,55.342182,46.426605,53.762577
3,Jeollabuk-do,45.438446,37.154232,50.403923
3,Jeollanam-do,51.594673,47.550926,52.705128
3,Ulsan,37.967094,37.45905,37.04578
1,Busan,22.212723,29.59036,40.42049
1,Chungcheongbuk-do,32.98307,33.566593,45.097496
1,Chungcheongnam-do,39.756462,39.931984,50.310894
1,Daejeon,27.987305,32.292847,35.21848
1,Gangwon-do,44.599136,39.748154,46.634323
1,Gyeonggi-do,35.401897,38.64231,39.812813
1,Gyeongsangbuk-do,40.737526,35.74274,47.10724
1,Gyeongsangnam-do,39.91535,35.98125,49.640835
1,Incheon,47.915833,43.68745,47.54725
1,Jeju,49.351788,38.506668,52.698093
1,Jeollabuk-do,36.780067,37.192184,48.37023
1,Jeollanam-do,44.107735,38.324135,50.646275
1,Ulsan,32.20989,30.08216,39.62215
2,Busan,28.158762,37.348347,30.613052
2,Chungcheongbuk-do,38.400604,34.279587,46.988308
2,Chungcheongnam-do,45.855225,46.259228,46.245327
2,Daejeon,32.76273,31.633064,32.69235
2,Gangwon-do,46.148754,52.293255,49.882065
2,Gyeonggi-do,39.972084,45.088665,42.102753
2,Gyeongsangbuk-do,45.759842,41.30076,47.20216
2,Gyeongsangnam-do,43.84717,41.219044,48.919582
2,Incheon,49.782658,48.200783,36.923203
2,Jeju,55.785805,46.426605,53.5101
2,Jeollabuk-do,46.35574,37.154232,49.462112
2,Jeollanam-do,50.833687,47.550926,51.722828
2,Ulsan,36.947567,37.45905,33.697685
3,Busan,26.906096,34.451385,36.171387
3,Chungcheongbuk-do,39.157867,32.542774,35.192886
3,Chungcheongnam-do,40.710785,37.485775,36.29485
3,Daejeon,30.173883,32.065273,33.324673
3,Gangwon-do,42.40219,49.797382,39.271435
3,Gyeonggi-do,36.47717,38.153492,35.2061
3,Gyeongsangbuk-do,44.091232,38.021996,40.354187
3,Gyeongsangnam-do,42.49397,36.82507,39.25967
3,Incheon,43.76875,38.034866,38.160484
3,Jeju,51.974445,40.36407,46.0076
3,Jeollabuk-do,42.301052,36.846817,38.39707
3,Jeollanam-do,47.64063,38.72524,43.309494
3,Ulsan,34.89829,31.31725,34.758965
1,Busan,32.228756,37.348347,32.91035
1,Chungcheongbuk-do,41.97561,34.279587,46.988308
1,Chungcheongnam-do,46.736507,46.259228,46.245327
1,Daejeon,35.74882,31.633064,32.550743
1,Gangwon-do,47.504253,52.293255,49.775482
1,Gyeonggi-do,44.267437,45.088665,42.39326
1,Gyeongsangbuk-do,46.10022,41.30076,47.875984
1,Gyeongsangnam-do,45.14444,41.219044,49.436
1,Incheon,51.4023,48.200783,36.553757
1,Jeju,53.768417,46.426605,54.061493
1,Jeollabuk-do,44.928722,37.154232,48.329735
1,Jeollanam-do,52.759422,47.550926,52.983585
1,Ulsan,42.63629,37.45905,34.806305
2,Busan,25.306963,34.451385,36.263863
2,Chungcheongbuk-do,37.924862,32.542774,35.46245
2,Chungcheongnam-do,43.536583,37.485775,35.968227
2,Daejeon,28.194923,32.065273,32.748177
2,Gangwon-do,44.47426,49.797382,39.463634
2,Gyeonggi-do,37.712208,38.153492,36.63786
2,Gyeongsangbuk-do,44.85615,38.021996,40.704857
2,Gyeongsangnam-do,39.407806,36.82507,38.856075
2,Incheon,45.668556,38.034866,39.570396
2,Jeju,51.58967,40.36407,45.10726
2,Jeollabuk-do,39.441467,36.846817,37.213955
2,Jeollanam-do,48.759686,38.72524,44.197956
2,Ulsan,35.962234,31.31725,34.958572
3,Busan,24.60984,34.69453,33.679882
3,Chungcheongbuk-do,36.271645,37.467476,38.404255
3,Chungcheongnam-do,42.92436,42.946087,41.854076
3,Daejeon,30.653233,32.70315,33.078648
3,Gangwon-do,43.37669,43.506237,41.149162
3,Gyeonggi-do,41.523895,41.677082,37.28732
3,Gyeongsangbuk-do,42.904144,39.149353,41.493023
3,Gyeongsangnam-do,40.02135,41.092728,39.33315
3,Incheon,48.513866,40.50904,41.172108
3,Jeju,48.019955,46.079857,50.559517
3,Jeollabuk-do,40.6847,42.910313,40.981915
3,Jeollanam-do,47.540752,45.334583,45.343254
3,Ulsan,35.09745,34.937115,34.094574
1,Busan,27.06046,34.451385,37.34735
1,Chungcheongbuk-do,38.252995,32.542774,35.70239
1,Chungcheongnam-do,42.996094,37.485775,37.292744
1,Daejeon,28.622747,32.065273,33.978073
1,Gangwon-do,46.027184,49.797382,41.049183
1,Gyeonggi-do,40.20763,38.153492,36.53683
1,Gyeongsangbuk-do,44.20626,38.021996,42.023983
1,Gyeongsangnam-do,45.12368,36.82507,39.48383
1,Incheon,41.621693,38.034866,40.297615
1,Jeju,48.37551,40.36407,45.766087
1,Jeollabuk-do,41.264423,36.846817,37.361233
1,Jeollanam-do,48.473476,38.72524,43.919113
1,Ulsan,35.997883,31.31725,36.78485
2,Busan,25.359818,34.69453,36.01106
2,Chungcheongbuk-do,34.377644,37.467476,39.41516
2,Chungcheongnam-do,43.643326,42.946087,42.939842
2,Daejeon,28.918047,32.70315,31.875341
2,Gangwon-do,42.221897,43.506237,40.866005
2,Gyeonggi-do,36.264248,41.677082,37.77002
2,Gyeongsangbuk-do,40.845997,39.149353,42.10858
2,Gyeongsangnam-do,37.378532,41.092728,41.205017
2,Incheon,39.2487,40.50904,39.53011
2,Jeju,49.02079,46.079857,50.33374
2,Jeollabuk-do,37.561855,42.910313,42.69641
2,Jeollanam-do,44.555916,45.334583,47.56702
2,Ulsan,32.51312,34.937115,36.770725
3,Busan,29.572899,38.789387,33.683086
3,Chungcheongbuk-do,41.3488,46.53963,45.403732
3,Chungcheongnam-do,45.966267,50.644276,45.29073
3,Daejeon,32.086296,42.70528,43.56728
3,Gangwon-do,45.232952,52.861187,41.089794
3,Gyeonggi-do,41.84772,54.327625,40.946533
3,Gyeongsangbuk-do,43.382236,44.48577,44.47363
3,Gyeongsangnam-do,42.126656,48.02112,45.50632
3,Incheon,44.508278,50.925354,40.74498
3,Jeju,53.29218,50.026432,53.10988
3,Jeollabuk-do,46.502434,51.0211,44.72256
3,Jeollanam-do,48.83153,52.882072,49.26317
3,Ulsan,36.850277,38.10687,33.931156
1,Busan,25.293715,34.69453,36.860744
1,Chungcheongbuk-do,35.070007,37.467476,39.862545
1,Chungcheongnam-do,39.25361,42.946087,40.85837
1,Daejeon,28.49266,32.70315,32.89455
1,Gangwon-do,43.10476,43.506237,40.866005
1,Gyeonggi-do,36.939526,41.677082,37.312794
1,Gyeongsangbuk-do,38.85923,39.149353,42.10858
1,Gyeongsangnam-do,38.78255,41.092728,41.33749
